Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2019-12-23,CE,12500.0,1.45,12262.75,2019-12-26,12262.75,3,3500
2019-12-24,CE,12500.0,0.7,12214.55,2019-12-26,12214.55,2,3500
2019-12-26,CE,12500.0,0.05,12126.55,2019-12-26,12126.55,0,3500
2019-10-01,PE,12600.0,1145.5,11359.9,2019-12-26,11359.9,86,3500
2019-10-03,PE,12600.0,1145.5,11314.0,2019-12-26,11314.0,84,3500
2019-10-04,PE,12600.0,1145.5,11174.75,2019-12-26,11174.75,83,3500
2019-10-07,PE,12600.0,1145.5,11126.4,2019-12-26,11126.4,80,3500
2019-10-09,PE,12600.0,1145.5,11313.3,2019-12-26,11313.3,78,3500
2019-10-10,PE,12600.0,1145.5,11234.55,2019-12-26,11234.55,77,3500
2019-10-11,PE,12600.0,1145.5,11305.05,2019-12-26,11305.05,76,3500
2019-10-14,PE,12600.0,1145.5,11341.15,2019-12-26,11341.15,73,3500
2019-10-15,PE,12600.0,1145.5,11428.3,2019-12-26,11428.3,72,3500
2019-10-16,PE,12600.0,1145.5,11464.0,2019-12-26,11464.0,71,3500
2019-10-17,PE,12600.0,1145.5,11586.35,2019-12-26,11586.35,70,3500
2019-10-18,PE,12600.0,1145.5,11661.85,2019-12-26,11661.85,69,3500
2019-10-22,PE,12600.0,1145.5,11588.35,2019-12-26,11588.35,65,3500
2019-10-23,PE,12600.0,1145.5,11604.1,2019-12-26,11604.1,64,3500
2019-10-24,PE,12600.0,1145.5,11582.6,2019-12-26,11582.6,63,3500
2019-10-25,PE,12600.0,1145.5,11583.9,2019-12-26,11583.9,62,3500
2019-10-27,PE,12600.0,1145.5,11627.15,2019-12-26,11627.15,60,3500
2019-10-29,PE,12600.0,1145.5,11786.85,2019-12-26,11786.85,58,3500
2019-10-30,PE,12600.0,1145.5,11844.1,2019-12-26,11844.1,57,3500
2019-10-31,PE,12600.0,1145.5,11877.45,2019-12-26,11877.45,56,3500
2019-11-01,PE,12600.0,700.0,11890.6,2019-12-26,11890.6,55,3500
2019-11-04,PE,12600.0,700.0,11941.3,2019-12-26,11941.3,52,3500
2019-11-05,PE,12600.0,700.0,11917.2,2019-12-26,11917.2,51,3500
2019-11-06,PE,12600.0,700.0,11966.05,2019-12-26,11966.05,50,3500
2019-11-07,PE,12600.0,700.0,12012.05,2019-12-26,12012.05,49,3500
2019-11-08,PE,12600.0,700.0,11908.15,2019-12-26,11908.15,48,3500
2019-11-11,PE,12600.0,700.0,11913.45,2019-12-26,11913.45,45,3500
2019-11-13,PE,12600.0,700.0,11840.45,2019-12-26,11840.45,43,3500
2019-11-14,PE,12600.0,700.0,11872.1,2019-12-26,11872.1,42,3500
2019-11-15,PE,12600.0,700.0,11895.45,2019-12-26,11895.45,41,3500
2019-11-18,PE,12600.0,653.0,11884.5,2019-12-26,11884.5,38,3500
2019-11-19,PE,12600.0,615.0,11940.1,2019-12-26,11940.1,37,3500
2019-11-20,PE,12600.0,620.0,11999.1,2019-12-26,11999.1,36,3500
2019-11-21,PE,12600.0,620.0,11968.4,2019-12-26,11968.4,35,3500
2019-11-22,PE,12600.0,670.0,11914.4,2019-12-26,11914.4,34,3500
2019-11-25,PE,12600.0,500.0,12073.75,2019-12-26,12073.75,31,3500
2019-11-26,PE,12600.0,483.0,12037.7,2019-12-26,12037.7,30,3500
2019-11-27,PE,12600.0,464.1,12100.7,2019-12-26,12100.7,29,3500
2019-11-28,PE,12600.0,436.9,12151.15,2019-12-26,12151.15,28,3500
2019-11-29,PE,12600.0,515.05,12056.05,2019-12-26,12056.05,27,3500
2019-12-02,PE,12600.0,504.85,12048.2,2019-12-26,12048.2,24,3500
2019-12-03,PE,12600.0,580.0,11994.2,2019-12-26,11994.2,23,3500
2019-12-04,PE,12600.0,517.0,12043.2,2019-12-26,12043.2,22,3500
2019-12-05,PE,12600.0,553.25,12018.4,2019-12-26,12018.4,21,3500
2019-12-06,PE,12600.0,645.0,11921.5,2019-12-26,11921.5,20,3500
2019-12-09,PE,12600.0,642.0,11937.5,2019-12-26,11937.5,17,3500
2019-12-10,PE,12600.0,700.05,11856.8,2019-12-26,11856.8,16,3500
2019-12-11,PE,12600.0,665.75,11910.15,2019-12-26,11910.15,15,3500
2019-12-12,PE,12600.0,570.0,11971.8,2019-12-26,11971.8,14,3500
2019-12-13,PE,12600.0,455.0,12086.7,2019-12-26,12086.7,13,3500
2019-12-16,PE,12600.0,502.55,12053.95,2019-12-26,12053.95,10,3500
2019-12-17,PE,12600.0,420.2,12165.0,2019-12-26,12165.0,9,3500
2019-12-18,PE,12600.0,360.0,12221.65,2019-12-26,12221.65,8,3500
2019-12-19,PE,12600.0,330.9,12259.7,2019-12-26,12259.7,7,3500
2019-12-20,PE,12600.0,312.0,12271.8,2019-12-26,12271.8,6,3500
2019-12-23,PE,12600.0,331.6,12262.75,2019-12-26,12262.75,3,3500
2019-12-24,PE,12600.0,367.0,12214.55,2019-12-26,12214.55,2,3500
2019-12-26,PE,12600.0,463.15,12126.55,2019-12-26,12126.55,0,3500
2019-10-01,CE,12600.0,378.45,11359.9,2019-12-26,11359.9,86,3500
2019-10-03,CE,12600.0,378.45,11314.0,2019-12-26,11314.0,84,3500
2019-10-04,CE,12600.0,378.45,11174.75,2019-12-26,11174.75,83,3500
2019-10-07,CE,12600.0,378.45,11126.4,2019-12-26,11126.4,80,3500
2019-10-09,CE,12600.0,378.45,11313.3,2019-12-26,11313.3,78,3500
2019-10-10,CE,12600.0,378.45,11234.55,2019-12-26,11234.55,77,3500
2019-10-11,CE,12600.0,378.45,11305.05,2019-12-26,11305.05,76,3500
2019-10-14,CE,12600.0,378.45,11341.15,2019-12-26,11341.15,73,3500
2019-10-15,CE,12600.0,378.45,11428.3,2019-12-26,11428.3,72,3500
2019-10-16,CE,12600.0,378.45,11464.0,2019-12-26,11464.0,71,3500
2019-10-17,CE,12600.0,378.45,11586.35,2019-12-26,11586.35,70,3500
2019-10-18,CE,12600.0,378.45,11661.85,2019-12-26,11661.85,69,3500
2019-10-22,CE,12600.0,378.45,11588.35,2019-12-26,11588.35,65,3500
2019-10-23,CE,12600.0,378.45,11604.1,2019-12-26,11604.1,64,3500
2019-10-24,CE,12600.0,378.45,11582.6,2019-12-26,11582.6,63,3500
2019-10-25,CE,12600.0,378.45,11583.9,2019-12-26,11583.9,62,3500
2019-10-27,CE,12600.0,378.45,11627.15,2019-12-26,11627.15,60,3500
2019-10-29,CE,12600.0,43.2,11786.85,2019-12-26,11786.85,58,3500
2019-10-30,CE,12600.0,64.9,11844.1,2019-12-26,11844.1,57,3500
2019-10-31,CE,12600.0,54.65,11877.45,2019-12-26,11877.45,56,3500
2019-11-01,CE,12600.0,51.6,11890.6,2019-12-26,11890.6,55,3500
2019-11-04,CE,12600.0,54.0,11941.3,2019-12-26,11941.3,52,3500
2019-11-05,CE,12600.0,46.65,11917.2,2019-12-26,11917.2,51,3500
2019-11-06,CE,12600.0,56.95,11966.05,2019-12-26,11966.05,50,3500
2019-11-07,CE,12600.0,56.8,12012.05,2019-12-26,12012.05,49,3500
2019-11-08,CE,12600.0,41.3,11908.15,2019-12-26,11908.15,48,3500
2019-11-11,CE,12600.0,36.05,11913.45,2019-12-26,11913.45,45,3500
2019-11-13,CE,12600.0,24.25,11840.45,2019-12-26,11840.45,43,3500
2019-11-14,CE,12600.0,23.75,11872.1,2019-12-26,11872.1,42,3500
2019-11-15,CE,12600.0,25.6,11895.45,2019-12-26,11895.45,41,3500
2019-11-18,CE,12600.0,21.5,11884.5,2019-12-26,11884.5,38,3500
2019-11-19,CE,12600.0,24.1,11940.1,2019-12-26,11940.1,37,3500
2019-11-20,CE,12600.0,29.6,11999.1,2019-12-26,11999.1,36,3500
2019-11-21,CE,12600.0,21.6,11968.4,2019-12-26,11968.4,35,3500
2019-11-22,CE,12600.0,13.85,11914.4,2019-12-26,11914.4,34,3500
2019-11-25,CE,12600.0,28.9,12073.75,2019-12-26,12073.75,31,3500
2019-11-26,CE,12600.0,22.45,12037.7,2019-12-26,12037.7,30,3500
2019-11-27,CE,12600.0,25.45,12100.7,2019-12-26,12100.7,29,3500
2019-11-28,CE,12600.0,24.25,12151.15,2019-12-26,12151.15,28,3500
2019-11-29,CE,12600.0,12.7,12056.05,2019-12-26,12056.05,27,3500
2019-12-02,CE,12600.0,10.25,12048.2,2019-12-26,12048.2,24,3500
2019-12-03,CE,12600.0,7.35,11994.2,2019-12-26,11994.2,23,3500
2019-12-04,CE,12600.0,8.4,12043.2,2019-12-26,12043.2,22,3500
2019-12-05,CE,12600.0,4.5,12018.4,2019-12-26,12018.4,21,3500
2019-12-06,CE,12600.0,4.15,11921.5,2019-12-26,11921.5,20,3500
2019-12-09,CE,12600.0,3.85,11937.5,2019-12-26,11937.5,17,3500
2019-12-10,CE,12600.0,3.55,11856.8,2019-12-26,11856.8,16,3500
2019-12-11,CE,12600.0,2.8,11910.15,2019-12-26,11910.15,15,3500
2019-12-12,CE,12600.0,2.8,11971.8,2019-12-26,11971.8,14,3500
2019-12-13,CE,12600.0,5.65,12086.7,2019-12-26,12086.7,13,3500
2019-12-16,CE,12600.0,2.8,12053.95,2019-12-26,12053.95,10,3500
2019-12-17,CE,12600.0,3.35,12165.0,2019-12-26,12165.0,9,3500
2019-12-18,CE,12600.0,3.05,12221.65,2019-12-26,12221.65,8,3500
2019-12-19,CE,12600.0,2.0,12259.7,2019-12-26,12259.7,7,3500
2019-12-20,CE,12600.0,1.75,12271.8,2019-12-26,12271.8,6,3500
2019-12-23,CE,12600.0,1.05,12262.75,2019-12-26,12262.75,3,3500
2019-12-24,CE,12600.0,0.65,12214.55,2019-12-26,12214.55,2,3500
2019-12-26,CE,12600.0,0.05,12126.55,2019-12-26,12126.55,0,3500
2019-10-01,PE,12700.0,1186.55,11359.9,2019-12-26,11359.9,86,3500
2019-10-03,PE,12700.0,1186.55,11314.0,2019-12-26,11314.0,84,3500
2019-10-04,PE,12700.0,1186.55,11174.75,2019-12-26,11174.75,83,3500
2019-10-07,PE,12700.0,1186.55,11126.4,2019-12-26,11126.4,80,3500
2019-10-09,PE,12700.0,1186.55,11313.3,2019-12-26,11313.3,78,3500
2019-10-10,PE,12700.0,1186.55,11234.55,2019-12-26,11234.55,77,3500
2019-10-11,PE,12700.0,1186.55,11305.05,2019-12-26,11305.05,76,3500
2019-10-14,PE,12700.0,1186.55,11341.15,2019-12-26,11341.15,73,3500
2019-10-15,PE,12700.0,1186.55,11428.3,2019-12-26,11428.3,72,3500
2019-10-16,PE,12700.0,1186.55,11464.0,2019-12-26,11464.0,71,3500
2019-10-17,PE,12700.0,1186.55,11586.35,2019-12-26,11586.35,70,3500
2019-10-18,PE,12700.0,1186.55,11661.85,2019-12-26,11661.85,69,3500
2019-10-22,PE,12700.0,1186.55,11588.35,2019-12-26,11588.35,65,3500
2019-10-23,PE,12700.0,1186.55,11604.1,2019-12-26,11604.1,64,3500
2019-10-24,PE,12700.0,1186.55,11582.6,2019-12-26,11582.6,63,3500
2019-10-25,PE,12700.0,1186.55,11583.9,2019-12-26,11583.9,62,3500
2019-10-27,PE,12700.0,1186.55,11627.15,2019-12-26,11627.15,60,3500
2019-10-29,PE,12700.0,1186.55,11786.85,2019-12-26,11786.85,58,3500
2019-10-30,PE,12700.0,1186.55,11844.1,2019-12-26,11844.1,57,3500
2019-10-31,PE,12700.0,1186.55,11877.45,2019-12-26,11877.45,56,3500
2019-11-01,PE,12700.0,1186.55,11890.6,2019-12-26,11890.6,55,3500
2019-11-04,PE,12700.0,1186.55,11941.3,2019-12-26,11941.3,52,3500
2019-11-05,PE,12700.0,1186.55,11917.2,2019-12-26,11917.2,51,3500
2019-11-06,PE,12700.0,1186.55,11966.05,2019-12-26,11966.05,50,3500
2019-11-07,PE,12700.0,1186.55,12012.05,2019-12-26,12012.05,49,3500
2019-11-08,PE,12700.0,1186.55,11908.15,2019-12-26,11908.15,48,3500
2019-11-11,PE,12700.0,1186.55,11913.45,2019-12-26,11913.45,45,3500
2019-11-13,PE,12700.0,1186.55,11840.45,2019-12-26,11840.45,43,3500
2019-11-14,PE,12700.0,1186.55,11872.1,2019-12-26,11872.1,42,3500
2019-11-15,PE,12700.0,1186.55,11895.45,2019-12-26,11895.45,41,3500
2019-11-18,PE,12700.0,1186.55,11884.5,2019-12-26,11884.5,38,3500
2019-11-19,PE,12700.0,1186.55,11940.1,2019-12-26,11940.1,37,3500
2019-11-20,PE,12700.0,700.0,11999.1,2019-12-26,11999.1,36,3500
2019-11-21,PE,12700.0,700.0,11968.4,2019-12-26,11968.4,35,3500
2019-11-22,PE,12700.0,719.0,11914.4,2019-12-26,11914.4,34,3500
2019-11-25,PE,12700.0,719.0,12073.75,2019-12-26,12073.75,31,3500
2019-11-26,PE,12700.0,600.0,12037.7,2019-12-26,12037.7,30,3500
2019-11-27,PE,12700.0,554.9,12100.7,2019-12-26,12100.7,29,3500
2019-11-28,PE,12700.0,527.6,12151.15,2019-12-26,12151.15,28,3500
2019-11-29,PE,12700.0,606.4,12056.05,2019-12-26,12056.05,27,3500
2019-12-02,PE,12700.0,608.0,12048.2,2019-12-26,12048.2,24,3500
2019-12-03,PE,12700.0,651.95,11994.2,2019-12-26,11994.2,23,3500
2019-12-04,PE,12700.0,609.25,12043.2,2019-12-26,12043.2,22,3500
2019-12-05,PE,12700.0,653.65,12018.4,2019-12-26,12018.4,21,3500
2019-12-06,PE,12700.0,760.8,11921.5,2019-12-26,11921.5,20,3500
2019-12-09,PE,12700.0,728.8,11937.5,2019-12-26,11937.5,17,3500
2019-12-10,PE,12700.0,796.5,11856.8,2019-12-26,11856.8,16,3500
2019-12-11,PE,12700.0,756.3,11910.15,2019-12-26,11910.15,15,3500
2019-12-12,PE,12700.0,661.0,11971.8,2019-12-26,11971.8,14,3500
2019-12-13,PE,12700.0,564.85,12086.7,2019-12-26,12086.7,13,3500
2019-12-16,PE,12700.0,617.0,12053.95,2019-12-26,12053.95,10,3500
2019-12-17,PE,12700.0,523.9,12165.0,2019-12-26,12165.0,9,3500
2019-12-18,PE,12700.0,450.75,12221.65,2019-12-26,12221.65,8,3500
2019-12-19,PE,12700.0,434.55,12259.7,2019-12-26,12259.7,7,3500
2019-12-20,PE,12700.0,412.1,12271.8,2019-12-26,12271.8,6,3500
2019-12-23,PE,12700.0,421.9,12262.75,2019-12-26,12262.75,3,3500
2019-12-24,PE,12700.0,451.95,12214.55,2019-12-26,12214.55,2,3500
2019-12-26,PE,12700.0,573.9,12126.55,2019-12-26,12126.55,0,3500
2019-10-01,CE,12700.0,411.8,11359.9,2019-12-26,11359.9,86,3500
2019-10-03,CE,12700.0,411.8,11314.0,2019-12-26,11314.0,84,3500
2019-10-04,CE,12700.0,411.8,11174.75,2019-12-26,11174.75,83,3500
2019-10-07,CE,12700.0,411.8,11126.4,2019-12-26,11126.4,80,3500
2019-10-09,CE,12700.0,411.8,11313.3,2019-12-26,11313.3,78,3500
2019-10-10,CE,12700.0,411.8,11234.55,2019-12-26,11234.55,77,3500
2019-10-11,CE,12700.0,411.8,11305.05,2019-12-26,11305.05,76,3500
2019-10-14,CE,12700.0,411.8,11341.15,2019-12-26,11341.15,73,3500
2019-10-15,CE,12700.0,411.8,11428.3,2019-12-26,11428.3,72,3500
2019-10-16,CE,12700.0,411.8,11464.0,2019-12-26,11464.0,71,3500
2019-10-17,CE,12700.0,411.8,11586.35,2019-12-26,11586.35,70,3500
2019-10-18,CE,12700.0,411.8,11661.85,2019-12-26,11661.85,69,3500
2019-10-22,CE,12700.0,411.8,11588.35,2019-12-26,11588.35,65,3500
2019-10-23,CE,12700.0,411.8,11604.1,2019-12-26,11604.1,64,3500
2019-10-24,CE,12700.0,411.8,11582.6,2019-12-26,11582.6,63,3500
2019-10-25,CE,12700.0,411.8,11583.9,2019-12-26,11583.9,62,3500
2019-10-27,CE,12700.0,411.8,11627.15,2019-12-26,11627.15,60,3500
2019-10-29,CE,12700.0,411.8,11786.85,2019-12-26,11786.85,58,3500
2019-10-30,CE,12700.0,411.8,11844.1,2019-12-26,11844.1,57,3500
2019-10-31,CE,12700.0,411.8,11877.45,2019-12-26,11877.45,56,3500
2019-11-01,CE,12700.0,411.8,11890.6,2019-12-26,11890.6,55,3500
2019-11-04,CE,12700.0,38.35,11941.3,2019-12-26,11941.3,52,3500
2019-11-05,CE,12700.0,31.4,11917.2,2019-12-26,11917.2,51,3500
2019-11-06,CE,12700.0,40.9,11966.05,2019-12-26,11966.05,50,3500
2019-11-07,CE,12700.0,40.25,12012.05,2019-12-26,12012.05,49,3500
2019-11-08,CE,12700.0,27.85,11908.15,2019-12-26,11908.15,48,3500
2019-11-11,CE,12700.0,24.25,11913.45,2019-12-26,11913.45,45,3500
2019-11-13,CE,12700.0,16.8,11840.45,2019-12-26,11840.45,43,3500
2019-11-14,CE,12700.0,15.95,11872.1,2019-12-26,11872.1,42,3500
2019-11-15,CE,12700.0,17.05,11895.45,2019-12-26,11895.45,41,3500
2019-11-18,CE,12700.0,14.2,11884.5,2019-12-26,11884.5,38,3500
2019-11-19,CE,12700.0,15.5,11940.1,2019-12-26,11940.1,37,3500
2019-11-20,CE,12700.0,18.6,11999.1,2019-12-26,11999.1,36,3500
2019-11-21,CE,12700.0,13.55,11968.4,2019-12-26,11968.4,35,3500
2019-11-22,CE,12700.0,8.4,11914.4,2019-12-26,11914.4,34,3500
2019-11-25,CE,12700.0,16.95,12073.75,2019-12-26,12073.75,31,3500
2019-11-26,CE,12700.0,13.0,12037.7,2019-12-26,12037.7,30,3500
2019-11-27,CE,12700.0,14.95,12100.7,2019-12-26,12100.7,29,3500
2019-11-28,CE,12700.0,13.55,12151.15,2019-12-26,12151.15,28,3500
2019-11-29,CE,12700.0,7.2,12056.05,2019-12-26,12056.05,27,3500
2019-12-02,CE,12700.0,5.8,12048.2,2019-12-26,12048.2,24,3500
2019-12-03,CE,12700.0,4.65,11994.2,2019-12-26,11994.2,23,3500
2019-12-04,CE,12700.0,4.85,12043.2,2019-12-26,12043.2,22,3500
2019-12-05,CE,12700.0,2.8,12018.4,2019-12-26,12018.4,21,3500
2019-12-06,CE,12700.0,2.75,11921.5,2019-12-26,11921.5,20,3500
2019-12-09,CE,12700.0,2.75,11937.5,2019-12-26,11937.5,17,3500
2019-12-10,CE,12700.0,2.65,11856.8,2019-12-26,11856.8,16,3500
2019-12-11,CE,12700.0,2.05,11910.15,2019-12-26,11910.15,15,3500
2019-12-12,CE,12700.0,2.0,11971.8,2019-12-26,11971.8,14,3500
2019-12-13,CE,12700.0,4.05,12086.7,2019-12-26,12086.7,13,3500
2019-12-16,CE,12700.0,1.9,12053.95,2019-12-26,12053.95,10,3500
2019-12-17,CE,12700.0,2.45,12165.0,2019-12-26,12165.0,9,3500
2019-12-18,CE,12700.0,1.7,12221.65,2019-12-26,12221.65,8,3500
2019-12-19,CE,12700.0,1.35,12259.7,2019-12-26,12259.7,7,3500
2019-12-20,CE,12700.0,0.95,12271.8,2019-12-26,12271.8,6,3500
2019-12-23,CE,12700.0,0.75,12262.75,2019-12-26,12262.75,3,3500
2019-12-24,CE,12700.0,0.55,12214.55,2019-12-26,12214.55,2,3500
2019-12-26,CE,12700.0,0.05,12126.55,2019-12-26,12126.55,0,3500
2019-10-01,PE,12800.0,1164.85,11359.9,2019-12-26,11359.9,86,3500
2019-10-03,PE,12800.0,1164.85,11314.0,2019-12-26,11314.0,84,3500
2019-10-04,PE,12800.0,1164.85,11174.75,2019-12-26,11174.75,83,3500
2019-10-07,PE,12800.0,1164.85,11126.4,2019-12-26,11126.4,80,3500
2019-10-09,PE,12800.0,1164.85,11313.3,2019-12-26,11313.3,78,3500
2019-10-10,PE,12800.0,1164.85,11234.55,2019-12-26,11234.55,77,3500
2019-10-11,PE,12800.0,1164.85,11305.05,2019-12-26,11305.05,76,3500
2019-10-14,PE,12800.0,1164.85,11341.15,2019-12-26,11341.15,73,3500
2019-10-15,PE,12800.0,1164.85,11428.3,2019-12-26,11428.3,72,3500
2019-10-16,PE,12800.0,1164.85,11464.0,2019-12-26,11464.0,71,3500
2019-10-17,PE,12800.0,1164.85,11586.35,2019-12-26,11586.35,70,3500
2019-10-18,PE,12800.0,1164.85,11661.85,2019-12-26,11661.85,69,3500
2019-10-22,PE,12800.0,1164.85,11588.35,2019-12-26,11588.35,65,3500
2019-10-23,PE,12800.0,1164.85,11604.1,2019-12-26,11604.1,64,3500
2019-10-24,PE,12800.0,1164.85,11582.6,2019-12-26,11582.6,63,3500
2019-10-25,PE,12800.0,1164.85,11583.9,2019-12-26,11583.9,62,3500
2019-10-27,PE,12800.0,1164.85,11627.15,2019-12-26,11627.15,60,3500
2019-10-29,PE,12800.0,1164.85,11786.85,2019-12-26,11786.85,58,3500
2019-10-30,PE,12800.0,1164.85,11844.1,2019-12-26,11844.1,57,3500
2019-10-31,PE,12800.0,1164.85,11877.45,2019-12-26,11877.45,56,3500
2019-11-01,PE,12800.0,1164.85,11890.6,2019-12-26,11890.6,55,3500
2019-11-04,PE,12800.0,1164.85,11941.3,2019-12-26,11941.3,52,3500
2019-11-05,PE,12800.0,1164.85,11917.2,2019-12-26,11917.2,51,3500
2019-11-06,PE,12800.0,1164.85,11966.05,2019-12-26,11966.05,50,3500
2019-11-07,PE,12800.0,1164.85,12012.05,2019-12-26,12012.05,49,3500
2019-11-08,PE,12800.0,1164.85,11908.15,2019-12-26,11908.15,48,3500
2019-11-11,PE,12800.0,1164.85,11913.45,2019-12-26,11913.45,45,3500
2019-11-13,PE,12800.0,1164.85,11840.45,2019-12-26,11840.45,43,3500
2019-11-14,PE,12800.0,1164.85,11872.1,2019-12-26,11872.1,42,3500
2019-11-15,PE,12800.0,1164.85,11895.45,2019-12-26,11895.45,41,3500
2019-11-18,PE,12800.0,1164.85,11884.5,2019-12-26,11884.5,38,3500
2019-11-19,PE,12800.0,1164.85,11940.1,2019-12-26,11940.1,37,3500
2019-11-20,PE,12800.0,1164.85,11999.1,2019-12-26,11999.1,36,3500
2019-11-21,PE,12800.0,719.15,11968.4,2019-12-26,11968.4,35,3500
2019-11-22,PE,12800.0,873.65,11914.4,2019-12-26,11914.4,34,3500
2019-11-25,PE,12800.0,788.0,12073.75,2019-12-26,12073.75,31,3500
2019-11-26,PE,12800.0,682.95,12037.7,2019-12-26,12037.7,30,3500
2019-11-27,PE,12800.0,633.85,12100.7,2019-12-26,12100.7,29,3500
2019-11-28,PE,12800.0,618.15,12151.15,2019-12-26,12151.15,28,3500
2019-11-29,PE,12800.0,703.55,12056.05,2019-12-26,12056.05,27,3500
2019-12-02,PE,12800.0,709.85,12048.2,2019-12-26,12048.2,24,3500
2019-12-03,PE,12800.0,751.95,11994.2,2019-12-26,11994.2,23,3500
2019-12-04,PE,12800.0,705.65,12043.2,2019-12-26,12043.2,22,3500
2019-12-05,PE,12800.0,747.35,12018.4,2019-12-26,12018.4,21,3500
2019-12-06,PE,12800.0,841.3,11921.5,2019-12-26,11921.5,20,3500
2019-12-09,PE,12800.0,797.35,11937.5,2019-12-26,11937.5,17,3500
2019-12-10,PE,12800.0,908.7,11856.8,2019-12-26,11856.8,16,3500
2019-12-11,PE,12800.0,895.0,11910.15,2019-12-26,11910.15,15,3500
2019-12-12,PE,12800.0,765.0,11971.8,2019-12-26,11971.8,14,3500
2019-12-13,PE,12800.0,669.55,12086.7,2019-12-26,12086.7,13,3500
2019-12-16,PE,12800.0,724.2,12053.95,2019-12-26,12053.95,10,3500
2019-12-17,PE,12800.0,616.8,12165.0,2019-12-26,12165.0,9,3500
2019-12-18,PE,12800.0,554.0,12221.65,2019-12-26,12221.65,8,3500
2019-12-19,PE,12800.0,533.4,12259.7,2019-12-26,12259.7,7,3500
2019-12-20,PE,12800.0,518.05,12271.8,2019-12-26,12271.8,6,3500
2019-12-23,PE,12800.0,551.65,12262.75,2019-12-26,12262.75,3,3500
2019-12-24,PE,12800.0,568.0,12214.55,2019-12-26,12214.55,2,3500
2019-12-26,PE,12800.0,674.6,12126.55,2019-12-26,12126.55,0,3500
2019-10-01,CE,12800.0,371.15,11359.9,2019-12-26,11359.9,86,3500
2019-10-03,CE,12800.0,371.15,11314.0,2019-12-26,11314.0,84,3500
2019-10-04,CE,12800.0,371.15,11174.75,2019-12-26,11174.75,83,3500
2019-10-07,CE,12800.0,371.15,11126.4,2019-12-26,11126.4,80,3500
2019-10-09,CE,12800.0,371.15,11313.3,2019-12-26,11313.3,78,3500
2019-10-10,CE,12800.0,371.15,11234.55,2019-12-26,11234.55,77,3500
2019-10-11,CE,12800.0,371.15,11305.05,2019-12-26,11305.05,76,3500
2019-10-14,CE,12800.0,371.15,11341.15,2019-12-26,11341.15,73,3500
2019-10-15,CE,12800.0,371.15,11428.3,2019-12-26,11428.3,72,3500
2019-10-16,CE,12800.0,371.15,11464.0,2019-12-26,11464.0,71,3500
2019-10-17,CE,12800.0,371.15,11586.35,2019-12-26,11586.35,70,3500
2019-10-18,CE,12800.0,371.15,11661.85,2019-12-26,11661.85,69,3500
2019-10-22,CE,12800.0,371.15,11588.35,2019-12-26,11588.35,65,3500
2019-10-23,CE,12800.0,371.15,11604.1,2019-12-26,11604.1,64,3500
2019-10-24,CE,12800.0,371.15,11582.6,2019-12-26,11582.6,63,3500
2019-10-25,CE,12800.0,371.15,11583.9,2019-12-26,11583.9,62,3500
2019-10-27,CE,12800.0,371.15,11627.15,2019-12-26,11627.15,60,3500
2019-10-29,CE,12800.0,371.15,11786.85,2019-12-26,11786.85,58,3500
2019-10-30,CE,12800.0,371.15,11844.1,2019-12-26,11844.1,57,3500
2019-10-31,CE,12800.0,371.15,11877.45,2019-12-26,11877.45,56,3500
2019-11-01,CE,12800.0,371.15,11890.6,2019-12-26,11890.6,55,3500
2019-11-04,CE,12800.0,371.15,11941.3,2019-12-26,11941.3,52,3500
2019-11-05,CE,12800.0,371.15,11917.2,2019-12-26,11917.2,51,3500
2019-11-06,CE,12800.0,371.15,11966.05,2019-12-26,11966.05,50,3500
2019-11-07,CE,12800.0,371.15,12012.05,2019-12-26,12012.05,49,3500
2019-11-08,CE,12800.0,371.15,11908.15,2019-12-26,11908.15,48,3500
2019-11-11,CE,12800.0,371.15,11913.45,2019-12-26,11913.45,45,3500
2019-11-13,CE,12800.0,371.15,11840.45,2019-12-26,11840.45,43,3500
2019-11-14,CE,12800.0,371.15,11872.1,2019-12-26,11872.1,42,3500
2019-11-15,CE,12800.0,371.15,11895.45,2019-12-26,11895.45,41,3500
2019-11-18,CE,12800.0,371.15,11884.5,2019-12-26,11884.5,38,3500
2019-11-19,CE,12800.0,371.15,11940.1,2019-12-26,11940.1,37,3500
2019-11-20,CE,12800.0,12.5,11999.1,2019-12-26,11999.1,36,3500
2019-11-21,CE,12800.0,9.05,11968.4,2019-12-26,11968.4,35,3500
2019-11-22,CE,12800.0,6.55,11914.4,2019-12-26,11914.4,34,3500
2019-11-25,CE,12800.0,10.8,12073.75,2019-12-26,12073.75,31,3500
2019-11-26,CE,12800.0,8.7,12037.7,2019-12-26,12037.7,30,3500
2019-11-27,CE,12800.0,9.15,12100.7,2019-12-26,12100.7,29,3500
2019-11-28,CE,12800.0,8.5,12151.15,2019-12-26,12151.15,28,3500
2019-11-29,CE,12800.0,5.1,12056.05,2019-12-26,12056.05,27,3500
2019-12-02,CE,12800.0,4.35,12048.2,2019-12-26,12048.2,24,3500
2019-12-03,CE,12800.0,3.95,11994.2,2019-12-26,11994.2,23,3500
2019-12-04,CE,12800.0,3.9,12043.2,2019-12-26,12043.2,22,3500
2019-12-05,CE,12800.0,2.55,12018.4,2019-12-26,12018.4,21,3500
2019-12-06,CE,12800.0,2.75,11921.5,2019-12-26,11921.5,20,3500
