Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2019-02-20,PE,12300.0,1278.55,10735.45,2019-04-25,10735.45,64,3500
2019-02-21,PE,12300.0,1278.55,10789.85,2019-04-25,10789.85,63,3500
2019-02-22,PE,12300.0,1278.55,10791.65,2019-04-25,10791.65,62,3500
2019-02-25,PE,12300.0,1278.55,10880.1,2019-04-25,10880.1,59,3500
2019-02-26,PE,12300.0,1278.55,,2019-04-25,10835.3,58,3500
2019-02-27,PE,12300.0,1278.55,10806.65,2019-04-25,10806.65,57,3500
2019-02-28,PE,12300.0,1278.55,,2019-04-25,10792.5,56,3500
2019-03-01,PE,12300.0,1278.55,,2019-04-25,10863.5,55,3500
2019-03-05,PE,12300.0,1278.55,10987.45,2019-04-25,10987.45,51,3500
2019-03-06,PE,12300.0,1278.55,11053.0,2019-04-25,11053.0,50,3500
2019-03-07,PE,12300.0,1278.55,11058.2,2019-04-25,11058.2,49,3500
2019-03-08,PE,12300.0,1278.55,,2019-04-25,11035.4,48,3500
2019-03-11,PE,12300.0,1278.55,11168.05,2019-04-25,11168.05,45,3500
2019-03-12,PE,12300.0,1278.55,,2019-04-25,11301.2,44,3500
2019-03-13,PE,12300.0,1278.55,11341.7,2019-04-25,11341.7,43,3500
2019-03-14,PE,12300.0,1278.55,11343.25,2019-04-25,11343.25,42,3500
2019-03-15,PE,12300.0,1278.55,11426.85,2019-04-25,11426.85,41,3500
2019-03-18,PE,12300.0,1278.55,11462.2,2019-04-25,11462.2,38,3500
2019-03-19,PE,12300.0,1278.55,11532.4,2019-04-25,11532.4,37,3500
2019-03-20,PE,12300.0,1278.55,11521.05,2019-04-25,11521.05,36,3500
2019-03-22,PE,12300.0,1278.55,11456.9,2019-04-25,11456.9,34,3500
2019-03-25,PE,12300.0,1278.55,11354.25,2019-04-25,11354.25,31,3500
2019-03-26,PE,12300.0,1278.55,,2019-04-25,11483.25,30,3500
2019-03-27,PE,12300.0,700.0,11445.05,2019-04-25,11445.05,29,3500
2019-03-28,PE,12300.0,616.35,,2019-04-25,11570.0,28,3500
2019-03-29,PE,12300.0,615.0,11623.9,2019-04-25,11623.9,27,3500
2019-04-01,PE,12300.0,548.5,,2019-04-25,11669.15,24,3500
2019-04-02,PE,12300.0,516.5,11713.2,2019-04-25,11713.2,23,3500
2019-04-03,PE,12300.0,568.25,11643.95,2019-04-25,11643.95,22,3500
2019-04-04,PE,12300.0,641.25,11598.0,2019-04-25,11598.0,21,3500
2019-04-05,PE,12300.0,521.6,,2019-04-25,11665.95,20,3500
2019-04-08,PE,12300.0,620.0,,2019-04-25,11604.5,17,3500
2019-04-09,PE,12300.0,587.0,11671.95,2019-04-25,11671.95,16,3500
2019-04-10,PE,12300.0,614.65,11584.3,2019-04-25,11584.3,15,3500
2019-04-11,PE,12300.0,658.3,11596.7,2019-04-25,11596.7,14,3500
2019-04-12,PE,12300.0,615.0,,2019-04-25,11643.45,13,3500
2019-04-15,PE,12300.0,561.2,,2019-04-25,11690.35,10,3500
2019-04-16,PE,12300.0,456.85,11787.15,2019-04-25,11787.15,9,3500
2019-04-18,PE,12300.0,517.0,11752.8,2019-04-25,11752.8,7,3500
2019-04-22,PE,12300.0,632.9,,2019-04-25,11594.45,3,3500
2019-04-23,PE,12300.0,699.25,,2019-04-25,11575.95,2,3500
2019-04-24,PE,12300.0,542.9,11726.15,2019-04-25,11726.15,1,3500
2019-04-25,PE,12300.0,652.45,11641.8,2019-04-25,11641.8,0,3500
2019-02-01,CE,12300.0,22.8,,2019-04-25,10893.65,83,3500
2019-02-04,CE,12300.0,22.8,,2019-04-25,10912.25,80,3500
2019-02-05,CE,12300.0,22.8,,2019-04-25,10934.35,79,3500
2019-02-06,CE,12300.0,22.8,11062.45,2019-04-25,11062.45,78,3500
2019-02-07,CE,12300.0,22.8,11069.4,2019-04-25,11069.4,77,3500
2019-02-08,CE,12300.0,22.8,,2019-04-25,10943.6,76,3500
2019-02-11,CE,12300.0,22.8,,2019-04-25,10888.8,73,3500
2019-02-12,CE,12300.0,22.8,,2019-04-25,10831.4,72,3500
2019-02-13,CE,12300.0,22.8,10793.65,2019-04-25,10793.65,71,3500
2019-02-14,CE,12300.0,22.8,,2019-04-25,10746.05,70,3500
2019-02-15,CE,12300.0,22.8,,2019-04-25,10724.4,69,3500
2019-02-18,CE,12300.0,22.8,10640.95,2019-04-25,10640.95,66,3500
2019-02-19,CE,12300.0,22.8,10604.35,2019-04-25,10604.35,65,3500
2019-02-20,CE,12300.0,22.8,10735.45,2019-04-25,10735.45,64,3500
2019-02-21,CE,12300.0,22.8,10789.85,2019-04-25,10789.85,63,3500
2019-02-22,CE,12300.0,22.8,10791.65,2019-04-25,10791.65,62,3500
2019-02-25,CE,12300.0,22.8,10880.1,2019-04-25,10880.1,59,3500
2019-02-26,CE,12300.0,22.8,,2019-04-25,10835.3,58,3500
2019-02-27,CE,12300.0,22.8,10806.65,2019-04-25,10806.65,57,3500
2019-02-28,CE,12300.0,22.8,,2019-04-25,10792.5,56,3500
2019-03-01,CE,12300.0,22.8,,2019-04-25,10863.5,55,3500
2019-03-05,CE,12300.0,22.8,10987.45,2019-04-25,10987.45,51,3500
2019-03-06,CE,12300.0,22.8,11053.0,2019-04-25,11053.0,50,3500
2019-03-07,CE,12300.0,22.8,11058.2,2019-04-25,11058.2,49,3500
2019-03-08,CE,12300.0,22.8,,2019-04-25,11035.4,48,3500
2019-03-11,CE,12300.0,22.8,11168.05,2019-04-25,11168.05,45,3500
2019-03-12,CE,12300.0,22.8,,2019-04-25,11301.2,44,3500
2019-03-13,CE,12300.0,22.8,11341.7,2019-04-25,11341.7,43,3500
2019-03-14,CE,12300.0,22.8,11343.25,2019-04-25,11343.25,42,3500
2019-03-15,CE,12300.0,18.3,11426.85,2019-04-25,11426.85,41,3500
2019-03-18,CE,12300.0,21.1,11462.2,2019-04-25,11462.2,38,3500
2019-03-19,CE,12300.0,25.85,11532.4,2019-04-25,11532.4,37,3500
2019-03-20,CE,12300.0,22.1,11521.05,2019-04-25,11521.05,36,3500
2019-03-22,CE,12300.0,14.45,11456.9,2019-04-25,11456.9,34,3500
2019-03-25,CE,12300.0,11.55,11354.25,2019-04-25,11354.25,31,3500
2019-03-26,CE,12300.0,14.8,,2019-04-25,11483.25,30,3500
2019-03-27,CE,12300.0,13.35,11445.05,2019-04-25,11445.05,29,3500
2019-03-28,CE,12300.0,13.5,,2019-04-25,11570.0,28,3500
2019-03-29,CE,12300.0,15.0,11623.9,2019-04-25,11623.9,27,3500
2019-04-01,CE,12300.0,17.1,,2019-04-25,11669.15,24,3500
2019-04-02,CE,12300.0,15.3,11713.2,2019-04-25,11713.2,23,3500
2019-04-03,CE,12300.0,11.65,11643.95,2019-04-25,11643.95,22,3500
2019-04-04,CE,12300.0,6.75,11598.0,2019-04-25,11598.0,21,3500
2019-04-05,CE,12300.0,7.1,,2019-04-25,11665.95,20,3500
2019-04-08,CE,12300.0,5.15,,2019-04-25,11604.5,17,3500
2019-04-09,CE,12300.0,6.05,11671.95,2019-04-25,11671.95,16,3500
2019-04-10,CE,12300.0,5.0,11584.3,2019-04-25,11584.3,15,3500
2019-04-11,CE,12300.0,3.6,11596.7,2019-04-25,11596.7,14,3500
2019-04-12,CE,12300.0,3.0,,2019-04-25,11643.45,13,3500
2019-04-15,CE,12300.0,2.0,,2019-04-25,11690.35,10,3500
2019-04-16,CE,12300.0,1.8,11787.15,2019-04-25,11787.15,9,3500
2019-04-18,CE,12300.0,1.1,11752.8,2019-04-25,11752.8,7,3500
2019-04-22,CE,12300.0,1.05,,2019-04-25,11594.45,3,3500
2019-04-23,CE,12300.0,0.6,,2019-04-25,11575.95,2,3500
2019-04-24,CE,12300.0,0.15,11726.15,2019-04-25,11726.15,1,3500
2019-04-25,CE,12300.0,0.1,11641.8,2019-04-25,11641.8,0,3500
2019-02-04,PE,12400.0,1317.2,,2019-04-25,10912.25,80,3500
2019-02-05,PE,12400.0,1317.2,,2019-04-25,10934.35,79,3500
2019-02-06,PE,12400.0,1317.2,11062.45,2019-04-25,11062.45,78,3500
2019-02-07,PE,12400.0,1317.2,11069.4,2019-04-25,11069.4,77,3500
2019-02-08,PE,12400.0,1317.2,,2019-04-25,10943.6,76,3500
2019-02-11,PE,12400.0,1317.2,,2019-04-25,10888.8,73,3500
2019-02-12,PE,12400.0,1317.2,,2019-04-25,10831.4,72,3500
2019-02-13,PE,12400.0,1317.2,10793.65,2019-04-25,10793.65,71,3500
2019-02-14,PE,12400.0,1317.2,,2019-04-25,10746.05,70,3500
2019-02-15,PE,12400.0,1317.2,,2019-04-25,10724.4,69,3500
2019-02-18,PE,12400.0,1317.2,10640.95,2019-04-25,10640.95,66,3500
2019-02-19,PE,12400.0,1317.2,10604.35,2019-04-25,10604.35,65,3500
2019-02-20,PE,12400.0,1317.2,10735.45,2019-04-25,10735.45,64,3500
2019-02-21,PE,12400.0,1317.2,10789.85,2019-04-25,10789.85,63,3500
2019-02-22,PE,12400.0,1317.2,10791.65,2019-04-25,10791.65,62,3500
2019-02-25,PE,12400.0,1317.2,10880.1,2019-04-25,10880.1,59,3500
2019-02-26,PE,12400.0,1317.2,,2019-04-25,10835.3,58,3500
2019-02-27,PE,12400.0,1317.2,10806.65,2019-04-25,10806.65,57,3500
2019-02-28,PE,12400.0,1317.2,,2019-04-25,10792.5,56,3500
2019-03-01,PE,12400.0,1317.2,,2019-04-25,10863.5,55,3500
2019-03-05,PE,12400.0,1317.2,10987.45,2019-04-25,10987.45,51,3500
2019-03-06,PE,12400.0,1317.2,11053.0,2019-04-25,11053.0,50,3500
2019-03-07,PE,12400.0,1317.2,11058.2,2019-04-25,11058.2,49,3500
2019-03-08,PE,12400.0,1317.2,,2019-04-25,11035.4,48,3500
2019-03-11,PE,12400.0,1317.2,11168.05,2019-04-25,11168.05,45,3500
2019-03-12,PE,12400.0,1317.2,,2019-04-25,11301.2,44,3500
2019-03-13,PE,12400.0,1317.2,11341.7,2019-04-25,11341.7,43,3500
2019-03-14,PE,12400.0,1317.2,11343.25,2019-04-25,11343.25,42,3500
2019-03-15,PE,12400.0,1317.2,11426.85,2019-04-25,11426.85,41,3500
2019-03-18,PE,12400.0,1317.2,11462.2,2019-04-25,11462.2,38,3500
2019-03-19,PE,12400.0,850.0,11532.4,2019-04-25,11532.4,37,3500
2019-03-20,PE,12400.0,782.0,11521.05,2019-04-25,11521.05,36,3500
2019-03-22,PE,12400.0,849.0,11456.9,2019-04-25,11456.9,34,3500
2019-03-25,PE,12400.0,964.85,11354.25,2019-04-25,11354.25,31,3500
2019-03-26,PE,12400.0,808.8,,2019-04-25,11483.25,30,3500
2019-03-27,PE,12400.0,832.0,11445.05,2019-04-25,11445.05,29,3500
2019-03-28,PE,12400.0,731.45,,2019-04-25,11570.0,28,3500
2019-03-29,PE,12400.0,716.0,11623.9,2019-04-25,11623.9,27,3500
2019-04-01,PE,12400.0,626.6,,2019-04-25,11669.15,24,3500
2019-04-02,PE,12400.0,622.4,11713.2,2019-04-25,11713.2,23,3500
2019-04-03,PE,12400.0,662.6,11643.95,2019-04-25,11643.95,22,3500
2019-04-04,PE,12400.0,735.0,11598.0,2019-04-25,11598.0,21,3500
2019-04-05,PE,12400.0,628.2,,2019-04-25,11665.95,20,3500
2019-04-08,PE,12400.0,711.95,,2019-04-25,11604.5,17,3500
2019-04-09,PE,12400.0,645.4,11671.95,2019-04-25,11671.95,16,3500
2019-04-10,PE,12400.0,745.85,11584.3,2019-04-25,11584.3,15,3500
2019-04-11,PE,12400.0,728.4,11596.7,2019-04-25,11596.7,14,3500
2019-04-12,PE,12400.0,696.05,,2019-04-25,11643.45,13,3500
2019-04-15,PE,12400.0,674.65,,2019-04-25,11690.35,10,3500
2019-04-16,PE,12400.0,573.0,11787.15,2019-04-25,11787.15,9,3500
2019-04-18,PE,12400.0,622.6,11752.8,2019-04-25,11752.8,7,3500
2019-04-22,PE,12400.0,746.2,,2019-04-25,11594.45,3,3500
2019-04-23,PE,12400.0,805.1,,2019-04-25,11575.95,2,3500
2019-04-24,PE,12400.0,652.25,11726.15,2019-04-25,11726.15,1,3500
2019-04-25,PE,12400.0,739.95,11641.8,2019-04-25,11641.8,0,3500
2019-02-04,CE,12400.0,17.95,,2019-04-25,10912.25,80,3500
2019-02-05,CE,12400.0,17.95,,2019-04-25,10934.35,79,3500
2019-02-06,CE,12400.0,17.95,11062.45,2019-04-25,11062.45,78,3500
2019-02-07,CE,12400.0,17.95,11069.4,2019-04-25,11069.4,77,3500
2019-02-08,CE,12400.0,17.95,,2019-04-25,10943.6,76,3500
2019-02-11,CE,12400.0,17.95,,2019-04-25,10888.8,73,3500
2019-02-12,CE,12400.0,17.95,,2019-04-25,10831.4,72,3500
2019-02-13,CE,12400.0,17.95,10793.65,2019-04-25,10793.65,71,3500
2019-02-14,CE,12400.0,17.95,,2019-04-25,10746.05,70,3500
2019-02-15,CE,12400.0,17.95,,2019-04-25,10724.4,69,3500
2019-02-18,CE,12400.0,17.95,10640.95,2019-04-25,10640.95,66,3500
2019-02-19,CE,12400.0,17.95,10604.35,2019-04-25,10604.35,65,3500
2019-02-20,CE,12400.0,17.95,10735.45,2019-04-25,10735.45,64,3500
2019-02-21,CE,12400.0,17.95,10789.85,2019-04-25,10789.85,63,3500
2019-02-22,CE,12400.0,17.95,10791.65,2019-04-25,10791.65,62,3500
2019-02-25,CE,12400.0,17.95,10880.1,2019-04-25,10880.1,59,3500
2019-02-26,CE,12400.0,17.95,,2019-04-25,10835.3,58,3500
2019-02-27,CE,12400.0,17.95,10806.65,2019-04-25,10806.65,57,3500
2019-02-28,CE,12400.0,17.95,,2019-04-25,10792.5,56,3500
2019-03-01,CE,12400.0,17.95,,2019-04-25,10863.5,55,3500
2019-03-05,CE,12400.0,17.95,10987.45,2019-04-25,10987.45,51,3500
2019-03-06,CE,12400.0,17.95,11053.0,2019-04-25,11053.0,50,3500
2019-03-07,CE,12400.0,17.95,11058.2,2019-04-25,11058.2,49,3500
2019-03-08,CE,12400.0,17.95,,2019-04-25,11035.4,48,3500
2019-03-11,CE,12400.0,17.95,11168.05,2019-04-25,11168.05,45,3500
2019-03-12,CE,12400.0,17.95,,2019-04-25,11301.2,44,3500
2019-03-13,CE,12400.0,17.95,11341.7,2019-04-25,11341.7,43,3500
2019-03-14,CE,12400.0,17.95,11343.25,2019-04-25,11343.25,42,3500
2019-03-15,CE,12400.0,13.0,11426.85,2019-04-25,11426.85,41,3500
2019-03-18,CE,12400.0,16.5,11462.2,2019-04-25,11462.2,38,3500
2019-03-19,CE,12400.0,19.7,11532.4,2019-04-25,11532.4,37,3500
2019-03-20,CE,12400.0,17.85,11521.05,2019-04-25,11521.05,36,3500
2019-03-22,CE,12400.0,11.85,11456.9,2019-04-25,11456.9,34,3500
2019-03-25,CE,12400.0,8.9,11354.25,2019-04-25,11354.25,31,3500
2019-03-26,CE,12400.0,10.55,,2019-04-25,11483.25,30,3500
2019-03-27,CE,12400.0,9.9,11445.05,2019-04-25,11445.05,29,3500
2019-03-28,CE,12400.0,9.45,,2019-04-25,11570.0,28,3500
2019-03-29,CE,12400.0,10.2,11623.9,2019-04-25,11623.9,27,3500
2019-04-01,CE,12400.0,10.9,,2019-04-25,11669.15,24,3500
2019-04-02,CE,12400.0,9.25,11713.2,2019-04-25,11713.2,23,3500
2019-04-03,CE,12400.0,7.7,11643.95,2019-04-25,11643.95,22,3500
2019-04-04,CE,12400.0,4.85,11598.0,2019-04-25,11598.0,21,3500
2019-04-05,CE,12400.0,4.85,,2019-04-25,11665.95,20,3500
2019-04-08,CE,12400.0,3.3,,2019-04-25,11604.5,17,3500
2019-04-09,CE,12400.0,4.65,11671.95,2019-04-25,11671.95,16,3500
2019-04-10,CE,12400.0,3.9,11584.3,2019-04-25,11584.3,15,3500
2019-04-11,CE,12400.0,2.65,11596.7,2019-04-25,11596.7,14,3500
2019-04-12,CE,12400.0,1.9,,2019-04-25,11643.45,13,3500
2019-04-15,CE,12400.0,1.5,,2019-04-25,11690.35,10,3500
2019-04-16,CE,12400.0,1.5,11787.15,2019-04-25,11787.15,9,3500
2019-04-18,CE,12400.0,0.85,11752.8,2019-04-25,11752.8,7,3500
2019-04-22,CE,12400.0,1.05,,2019-04-25,11594.45,3,3500
2019-04-23,CE,12400.0,0.6,,2019-04-25,11575.95,2,3500
2019-04-24,CE,12400.0,0.4,11726.15,2019-04-25,11726.15,1,3500
2019-04-25,CE,12400.0,0.05,11641.8,2019-04-25,11641.8,0,3500
2019-02-07,PE,12500.0,1255.8,11069.4,2019-04-25,11069.4,77,3500
2019-02-08,PE,12500.0,1255.8,,2019-04-25,10943.6,76,3500
2019-02-11,PE,12500.0,1255.8,,2019-04-25,10888.8,73,3500
2019-02-12,PE,12500.0,1255.8,,2019-04-25,10831.4,72,3500
2019-02-13,PE,12500.0,1255.8,10793.65,2019-04-25,10793.65,71,3500
2019-02-14,PE,12500.0,1255.8,,2019-04-25,10746.05,70,3500
2019-02-15,PE,12500.0,1255.8,,2019-04-25,10724.4,69,3500
2019-02-18,PE,12500.0,1255.8,10640.95,2019-04-25,10640.95,66,3500
2019-02-19,PE,12500.0,1255.8,10604.35,2019-04-25,10604.35,65,3500
2019-02-20,PE,12500.0,1255.8,10735.45,2019-04-25,10735.45,64,3500
2019-02-21,PE,12500.0,1255.8,10789.85,2019-04-25,10789.85,63,3500
2019-02-22,PE,12500.0,1255.8,10791.65,2019-04-25,10791.65,62,3500
2019-02-25,PE,12500.0,1255.8,10880.1,2019-04-25,10880.1,59,3500
2019-02-26,PE,12500.0,1255.8,,2019-04-25,10835.3,58,3500
2019-02-27,PE,12500.0,1255.8,10806.65,2019-04-25,10806.65,57,3500
2019-02-28,PE,12500.0,1550.0,,2019-04-25,10792.5,56,3500
2019-03-01,PE,12500.0,1526.55,,2019-04-25,10863.5,55,3500
2019-03-05,PE,12500.0,1402.8,10987.45,2019-04-25,10987.45,51,3500
2019-03-06,PE,12500.0,1350.0,11053.0,2019-04-25,11053.0,50,3500
2019-03-07,PE,12500.0,1330.9,11058.2,2019-04-25,11058.2,49,3500
2019-03-08,PE,12500.0,1346.85,,2019-04-25,11035.4,48,3500
2019-03-11,PE,12500.0,1235.75,11168.05,2019-04-25,11168.05,45,3500
2019-03-12,PE,12500.0,1092.1,,2019-04-25,11301.2,44,3500
2019-03-13,PE,12500.0,1060.25,11341.7,2019-04-25,11341.7,43,3500
2019-03-14,PE,12500.0,1042.35,11343.25,2019-04-25,11343.25,42,3500
2019-03-15,PE,12500.0,957.45,11426.85,2019-04-25,11426.85,41,3500
2019-03-18,PE,12500.0,950.1,11462.2,2019-04-25,11462.2,38,3500
2019-03-19,PE,12500.0,878.15,11532.4,2019-04-25,11532.4,37,3500
2019-03-20,PE,12500.0,891.0,11521.05,2019-04-25,11521.05,36,3500
2019-03-22,PE,12500.0,970.7,11456.9,2019-04-25,11456.9,34,3500
2019-03-25,PE,12500.0,1053.7,11354.25,2019-04-25,11354.25,31,3500
2019-03-26,PE,12500.0,909.4,,2019-04-25,11483.25,30,3500
2019-03-27,PE,12500.0,955.35,11445.05,2019-04-25,11445.05,29,3500
2019-03-28,PE,12500.0,829.95,,2019-04-25,11570.0,28,3500
2019-03-29,PE,12500.0,813.6,11623.9,2019-04-25,11623.9,27,3500
2019-04-01,PE,12500.0,743.65,,2019-04-25,11669.15,24,3500
2019-04-02,PE,12500.0,720.35,11713.2,2019-04-25,11713.2,23,3500
2019-04-03,PE,12500.0,762.3,11643.95,2019-04-25,11643.95,22,3500
2019-04-04,PE,12500.0,808.75,11598.0,2019-04-25,11598.0,21,3500
2019-04-05,PE,12500.0,728.1,,2019-04-25,11665.95,20,3500
2019-04-08,PE,12500.0,815.15,,2019-04-25,11604.5,17,3500
2019-04-09,PE,12500.0,746.05,11671.95,2019-04-25,11671.95,16,3500
2019-04-10,PE,12500.0,838.9,11584.3,2019-04-25,11584.3,15,3500
2019-04-11,PE,12500.0,820.9,11596.7,2019-04-25,11596.7,14,3500
2019-04-12,PE,12500.0,792.75,,2019-04-25,11643.45,13,3500
2019-04-15,PE,12500.0,763.05,,2019-04-25,11690.35,10,3500
2019-04-16,PE,12500.0,666.05,11787.15,2019-04-25,11787.15,9,3500
2019-04-18,PE,12500.0,718.35,11752.8,2019-04-25,11752.8,7,3500
2019-04-22,PE,12500.0,871.85,,2019-04-25,11594.45,3,3500
2019-04-23,PE,12500.0,906.7,,2019-04-25,11575.95,2,3500
2019-04-24,PE,12500.0,760.65,11726.15,2019-04-25,11726.15,1,3500
2019-04-25,PE,12500.0,853.0,11641.8,2019-04-25,11641.8,0,3500
2019-02-07,CE,12500.0,40.0,11069.4,2019-04-25,11069.4,77,3500
2019-02-08,CE,12500.0,17.25,,2019-04-25,10943.6,76,3500
2019-02-11,CE,12500.0,17.25,,2019-04-25,10888.8,73,3500
2019-02-12,CE,12500.0,17.25,,2019-04-25,10831.4,72,3500
2019-02-13,CE,12500.0,17.25,10793.65,2019-04-25,10793.65,71,3500
2019-02-14,CE,12500.0,17.25,,2019-04-25,10746.05,70,3500
2019-02-15,CE,12500.0,17.25,,2019-04-25,10724.4,69,3500
2019-02-18,CE,12500.0,17.25,10640.95,2019-04-25,10640.95,66,3500
2019-02-19,CE,12500.0,17.25,10604.35,2019-04-25,10604.35,65,3500
2019-02-20,CE,12500.0,17.25,10735.45,2019-04-25,10735.45,64,3500
2019-02-21,CE,12500.0,17.25,10789.85,2019-04-25,10789.85,63,3500
2019-02-22,CE,12500.0,17.25,10791.65,2019-04-25,10791.65,62,3500
2019-02-25,CE,12500.0,17.25,10880.1,2019-04-25,10880.1,59,3500
2019-02-26,CE,12500.0,17.25,,2019-04-25,10835.3,58,3500
2019-02-27,CE,12500.0,17.25,10806.65,2019-04-25,10806.65,57,3500
2019-02-28,CE,12500.0,0.9,,2019-04-25,10792.5,56,3500
2019-03-01,CE,12500.0,2.9,,2019-04-25,10863.5,55,3500
2019-03-05,CE,12500.0,3.4,10987.45,2019-04-25,10987.45,51,3500
2019-03-06,CE,12500.0,3.8,11053.0,2019-04-25,11053.0,50,3500
2019-03-07,CE,12500.0,3.75,11058.2,2019-04-25,11058.2,49,3500
2019-03-08,CE,12500.0,2.15,,2019-04-25,11035.4,48,3500
2019-03-11,CE,12500.0,2.75,11168.05,2019-04-25,11168.05,45,3500
2019-03-12,CE,12500.0,4.9,,2019-04-25,11301.2,44,3500
2019-03-13,CE,12500.0,5.35,11341.7,2019-04-25,11341.7,43,3500
2019-03-14,CE,12500.0,4.8,11343.25,2019-04-25,11343.25,42,3500
2019-03-15,CE,12500.0,10.25,11426.85,2019-04-25,11426.85,41,3500
2019-03-18,CE,12500.0,13.85,11462.2,2019-04-25,11462.2,38,3500
2019-03-19,CE,12500.0,16.7,11532.4,2019-04-25,11532.4,37,3500
2019-03-20,CE,12500.0,15.05,11521.05,2019-04-25,11521.05,36,3500
2019-03-22,CE,12500.0,10.65,11456.9,2019-04-25,11456.9,34,3500
2019-03-25,CE,12500.0,7.85,11354.25,2019-04-25,11354.25,31,3500
2019-03-26,CE,12500.0,9.0,,2019-04-25,11483.25,30,3500
2019-03-27,CE,12500.0,8.7,11445.05,2019-04-25,11445.05,29,3500
2019-03-28,CE,12500.0,7.3,,2019-04-25,11570.0,28,3500
2019-03-29,CE,12500.0,8.1,11623.9,2019-04-25,11623.9,27,3500
2019-04-01,CE,12500.0,8.05,,2019-04-25,11669.15,24,3500
2019-04-02,CE,12500.0,7.1,11713.2,2019-04-25,11713.2,23,3500
2019-04-03,CE,12500.0,5.65,11643.95,2019-04-25,11643.95,22,3500
2019-04-04,CE,12500.0,3.9,11598.0,2019-04-25,11598.0,21,3500
2019-04-05,CE,12500.0,3.5,,2019-04-25,11665.95,20,3500
2019-04-08,CE,12500.0,2.8,,2019-04-25,11604.5,17,3500
2019-04-09,CE,12500.0,3.3,11671.95,2019-04-25,11671.95,16,3500
2019-04-10,CE,12500.0,3.65,11584.3,2019-04-25,11584.3,15,3500
2019-04-11,CE,12500.0,2.45,11596.7,2019-04-25,11596.7,14,3500
2019-04-12,CE,12500.0,1.85,,2019-04-25,11643.45,13,3500
2019-04-15,CE,12500.0,1.55,,2019-04-25,11690.35,10,3500
2019-04-16,CE,12500.0,1.4,11787.15,2019-04-25,11787.15,9,3500
2019-04-18,CE,12500.0,0.75,11752.8,2019-04-25,11752.8,7,3500
2019-04-22,CE,12500.0,0.9,,2019-04-25,11594.45,3,3500
2019-04-23,CE,12500.0,0.5,,2019-04-25,11575.95,2,3500
2019-04-24,CE,12500.0,0.35,11726.15,2019-04-25,11726.15,1,3500
2019-04-25,CE,12500.0,0.1,11641.8,2019-04-25,11641.8,0,3500
2019-03-12,PE,12600.0,1317.0,,2019-04-25,11301.2,44,3500
2019-03-13,PE,12600.0,1317.0,11341.7,2019-04-25,11341.7,43,3500
2019-03-14,PE,12600.0,1317.0,11343.25,2019-04-25,11343.25,42,3500
2019-03-15,PE,12600.0,1317.0,11426.85,2019-04-25,11426.85,41,3500
2019-03-18,PE,12600.0,1317.0,11462.2,2019-04-25,11462.2,38,3500
2019-03-19,PE,12600.0,1317.0,11532.4,2019-04-25,11532.4,37,3500
2019-03-20,PE,12600.0,1317.0,11521.05,2019-04-25,11521.05,36,3500
2019-03-22,PE,12600.0,1317.0,11456.9,2019-04-25,11456.9,34,3500
2019-03-25,PE,12600.0,1317.0,11354.25,2019-04-25,11354.25,31,3500
2019-03-26,PE,12600.0,1317.0,,2019-04-25,11483.25,30,3500
2019-03-27,PE,12600.0,1317.0,11445.05,2019-04-25,11445.05,29,3500
2019-03-28,PE,12600.0,940.85,,2019-04-25,11570.0,28,3500
2019-03-29,PE,12600.0,920.0,11623.9,2019-04-25,11623.9,27,3500
2019-04-01,PE,12600.0,860.2,,2019-04-25,11669.15,24,3500
2019-04-02,PE,12600.0,800.25,11713.2,2019-04-25,11713.2,23,3500
2019-04-03,PE,12600.0,768.5,11643.95,2019-04-25,11643.95,22,3500
2019-04-04,PE,12600.0,905.0,11598.0,2019-04-25,11598.0,21,3500
2019-04-05,PE,12600.0,905.0,,2019-04-25,11665.95,20,3500
2019-04-08,PE,12600.0,944.15,,2019-04-25,11604.5,17,3500
2019-04-09,PE,12600.0,925.0,11671.95,2019-04-25,11671.95,16,3500
2019-04-10,PE,12600.0,904.1,11584.3,2019-04-25,11584.3,15,3500
2019-04-11,PE,12600.0,904.1,11596.7,2019-04-25,11596.7,14,3500
2019-04-12,PE,12600.0,904.1,,2019-04-25,11643.45,13,3500
2019-04-15,PE,12600.0,904.1,,2019-04-25,11690.35,10,3500
2019-04-16,PE,12600.0,785.0,11787.15,2019-04-25,11787.15,9,3500
2019-04-18,PE,12600.0,810.0,11752.8,2019-04-25,11752.8,7,3500
2019-04-22,PE,12600.0,810.0,,2019-04-25,11594.45,3,3500
2019-04-23,PE,12600.0,810.0,,2019-04-25,11575.95,2,3500
2019-04-24,PE,12600.0,810.0,11726.15,2019-04-25,11726.15,1,3500
2019-04-25,PE,12600.0,939.65,11641.8,2019-04-25,11641.8,0,3500
2019-03-12,CE,12600.0,1.5,,2019-04-25,11301.2,44,3500
2019-03-13,CE,12600.0,1.5,11341.7,2019-04-25,11341.7,43,3500
2019-03-14,CE,12600.0,1.5,11343.25,2019-04-25,11343.25,42,3500
2019-03-15,CE,12600.0,1.5,11426.85,2019-04-25,11426.85,41,3500
2019-03-18,CE,12600.0,1.5,11462.2,2019-04-25,11462.2,38,3500
2019-03-19,CE,12600.0,1.5,11532.4,2019-04-25,11532.4,37,3500
2019-03-20,CE,12600.0,14.0,11521.05,2019-04-25,11521.05,36,3500
