Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2011-12-28,PE,5900.0,1031.8,4705.8,2012-02-23,4705.8,57,3500
2011-12-29,PE,5900.0,1031.8,4646.25,2012-02-23,4646.25,56,3500
2011-12-30,PE,5900.0,1031.8,4624.3,2012-02-23,4624.3,55,3500
2012-01-02,PE,5900.0,1031.8,4636.75,2012-02-23,4636.75,52,3500
2012-01-03,PE,5900.0,1031.8,4765.3,2012-02-23,4765.3,51,3500
2012-01-04,PE,5900.0,1031.8,4749.65,2012-02-23,4749.65,50,3500
2012-01-05,PE,5900.0,1031.8,4749.95,2012-02-23,4749.95,49,3500
2012-01-06,PE,5900.0,1031.8,4754.1,2012-02-23,4754.1,48,3500
2012-01-07,PE,5900.0,1031.8,4746.9,2012-02-23,4746.9,47,3500
2012-01-09,PE,5900.0,1031.8,4742.8,2012-02-23,4742.8,45,3500
2012-01-10,PE,5900.0,1031.8,4849.55,2012-02-23,4849.55,44,3500
2012-01-11,PE,5900.0,1031.8,4860.95,2012-02-23,4860.95,43,3500
2012-01-12,PE,5900.0,1031.8,4831.25,2012-02-23,4831.25,42,3500
2012-01-13,PE,5900.0,1031.8,4866.0,2012-02-23,4866.0,41,3500
2012-01-16,PE,5900.0,1031.8,4873.9,2012-02-23,4873.9,38,3500
2012-01-17,PE,5900.0,895.0,4967.3,2012-02-23,4967.3,37,3500
2012-01-18,PE,5900.0,895.0,4955.8,2012-02-23,4955.8,36,3500
2012-01-19,PE,5900.0,839.0,5018.4,2012-02-23,5018.4,35,3500
2012-01-20,PE,5900.0,839.0,5048.6,2012-02-23,5048.6,34,3500
2012-01-23,PE,5900.0,813.0,5046.25,2012-02-23,5046.25,31,3500
2012-01-24,PE,5900.0,743.9,5127.35,2012-02-23,5127.35,30,3500
2012-01-25,PE,5900.0,707.8,5158.3,2012-02-23,5158.3,29,3500
2012-01-27,PE,5900.0,673.0,5204.7,2012-02-23,5204.7,27,3500
2012-01-30,PE,5900.0,726.7,5087.3,2012-02-23,5087.3,24,3500
2012-01-31,PE,5900.0,666.0,5199.25,2012-02-23,5199.25,23,3500
2012-02-01,PE,5900.0,621.8,5235.7,2012-02-23,5235.7,22,3500
2012-02-02,PE,5900.0,618.05,5269.9,2012-02-23,5269.9,21,3500
2012-02-03,PE,5900.0,555.0,5325.85,2012-02-23,5325.85,20,3500
2012-02-06,PE,5900.0,533.35,5361.65,2012-02-23,5361.65,17,3500
2012-02-07,PE,5900.0,538.0,5335.15,2012-02-23,5335.15,16,3500
2012-02-08,PE,5900.0,536.25,5368.15,2012-02-23,5368.15,15,3500
2012-02-09,PE,5900.0,454.15,5412.35,2012-02-23,5412.35,14,3500
2012-02-10,PE,5900.0,500.4,5381.6,2012-02-23,5381.6,13,3500
2012-02-13,PE,5900.0,471.95,5390.2,2012-02-23,5390.2,10,3500
2012-02-14,PE,5900.0,450.25,5416.05,2012-02-23,5416.05,9,3500
2012-02-15,PE,5900.0,341.85,5531.95,2012-02-23,5531.95,8,3500
2012-02-16,PE,5900.0,382.6,5521.95,2012-02-23,5521.95,7,3500
2012-02-17,PE,5900.0,311.75,5564.3,2012-02-23,5564.3,6,3500
2012-02-21,PE,5900.0,263.7,5607.15,2012-02-23,5607.15,2,3500
2012-02-22,PE,5900.0,377.7,5505.35,2012-02-23,5505.35,1,3500
2012-02-23,PE,5900.0,412.7,5483.3,2012-02-23,5483.3,0,3500
2011-12-01,CE,5900.0,27.1,4936.85,2012-02-23,4936.85,84,3500
2011-12-02,CE,5900.0,27.1,5050.15,2012-02-23,5050.15,83,3500
2011-12-05,CE,5900.0,27.1,5039.15,2012-02-23,5039.15,80,3500
2011-12-07,CE,5900.0,8.5,5062.6,2012-02-23,5062.6,78,3500
2011-12-08,CE,5900.0,7.15,4943.65,2012-02-23,4943.65,77,3500
2011-12-09,CE,5900.0,7.5,4866.7,2012-02-23,4866.7,76,3500
2011-12-12,CE,5900.0,4.5,4764.6,2012-02-23,4764.6,73,3500
2011-12-13,CE,5900.0,6.0,4800.6,2012-02-23,4800.6,72,3500
2011-12-14,CE,5900.0,6.0,4763.25,2012-02-23,4763.25,71,3500
2011-12-15,CE,5900.0,10.0,4746.35,2012-02-23,4746.35,70,3500
2011-12-16,CE,5900.0,4.5,4651.6,2012-02-23,4651.6,69,3500
2011-12-19,CE,5900.0,4.5,4613.1,2012-02-23,4613.1,66,3500
2011-12-20,CE,5900.0,4.5,4544.2,2012-02-23,4544.2,65,3500
2011-12-21,CE,5900.0,13.0,4693.15,2012-02-23,4693.15,64,3500
2011-12-22,CE,5900.0,13.0,4733.85,2012-02-23,4733.85,63,3500
2011-12-23,CE,5900.0,13.0,4714.0,2012-02-23,4714.0,62,3500
2011-12-26,CE,5900.0,13.0,4779.0,2012-02-23,4779.0,59,3500
2011-12-27,CE,5900.0,13.0,4750.5,2012-02-23,4750.5,58,3500
2011-12-28,CE,5900.0,10.0,4705.8,2012-02-23,4705.8,57,3500
2011-12-29,CE,5900.0,0.7,4646.25,2012-02-23,4646.25,56,3500
2011-12-30,CE,5900.0,0.7,4624.3,2012-02-23,4624.3,55,3500
2012-01-02,CE,5900.0,0.7,4636.75,2012-02-23,4636.75,52,3500
2012-01-03,CE,5900.0,0.7,4765.3,2012-02-23,4765.3,51,3500
2012-01-04,CE,5900.0,0.7,4749.65,2012-02-23,4749.65,50,3500
2012-01-05,CE,5900.0,0.6,4749.95,2012-02-23,4749.95,49,3500
2012-01-06,CE,5900.0,0.7,4754.1,2012-02-23,4754.1,48,3500
2012-01-07,CE,5900.0,0.75,4746.9,2012-02-23,4746.9,47,3500
2012-01-09,CE,5900.0,0.45,4742.8,2012-02-23,4742.8,45,3500
2012-01-10,CE,5900.0,0.7,4849.55,2012-02-23,4849.55,44,3500
2012-01-11,CE,5900.0,0.7,4860.95,2012-02-23,4860.95,43,3500
2012-01-12,CE,5900.0,0.55,4831.25,2012-02-23,4831.25,42,3500
2012-01-13,CE,5900.0,0.6,4866.0,2012-02-23,4866.0,41,3500
2012-01-16,CE,5900.0,0.6,4873.9,2012-02-23,4873.9,38,3500
2012-01-17,CE,5900.0,0.85,4967.3,2012-02-23,4967.3,37,3500
2012-01-18,CE,5900.0,0.85,4955.8,2012-02-23,4955.8,36,3500
2012-01-19,CE,5900.0,0.55,5018.4,2012-02-23,5018.4,35,3500
2012-01-20,CE,5900.0,0.75,5048.6,2012-02-23,5048.6,34,3500
2012-01-23,CE,5900.0,0.35,5046.25,2012-02-23,5046.25,31,3500
2012-01-24,CE,5900.0,0.6,5127.35,2012-02-23,5127.35,30,3500
2012-01-25,CE,5900.0,0.65,5158.3,2012-02-23,5158.3,29,3500
2012-01-27,CE,5900.0,0.7,5204.7,2012-02-23,5204.7,27,3500
2012-01-30,CE,5900.0,0.6,5087.3,2012-02-23,5087.3,24,3500
2012-01-31,CE,5900.0,0.65,5199.25,2012-02-23,5199.25,23,3500
2012-02-01,CE,5900.0,0.75,5235.7,2012-02-23,5235.7,22,3500
2012-02-02,CE,5900.0,0.9,5269.9,2012-02-23,5269.9,21,3500
2012-02-03,CE,5900.0,1.7,5325.85,2012-02-23,5325.85,20,3500
2012-02-06,CE,5900.0,1.2,5361.65,2012-02-23,5361.65,17,3500
2012-02-07,CE,5900.0,1.25,5335.15,2012-02-23,5335.15,16,3500
2012-02-08,CE,5900.0,1.1,5368.15,2012-02-23,5368.15,15,3500
2012-02-09,CE,5900.0,1.05,5412.35,2012-02-23,5412.35,14,3500
2012-02-10,CE,5900.0,0.6,5381.6,2012-02-23,5381.6,13,3500
2012-02-13,CE,5900.0,0.35,5390.2,2012-02-23,5390.2,10,3500
2012-02-14,CE,5900.0,0.3,5416.05,2012-02-23,5416.05,9,3500
2012-02-15,CE,5900.0,0.45,5531.95,2012-02-23,5531.95,8,3500
2012-02-16,CE,5900.0,0.5,5521.95,2012-02-23,5521.95,7,3500
2012-02-17,CE,5900.0,0.85,5564.3,2012-02-23,5564.3,6,3500
2012-02-21,CE,5900.0,0.8,5607.15,2012-02-23,5607.15,2,3500
2012-02-22,CE,5900.0,0.4,5505.35,2012-02-23,5505.35,1,3500
2012-02-23,CE,5900.0,0.05,5483.3,2012-02-23,5483.3,0,3500
2011-12-01,PE,6000.0,1123.15,4936.85,2012-02-23,4936.85,84,3500
2011-12-02,PE,6000.0,1123.15,5050.15,2012-02-23,5050.15,83,3500
2011-12-05,PE,6000.0,1123.15,5039.15,2012-02-23,5039.15,80,3500
2011-12-07,PE,6000.0,1123.15,5062.6,2012-02-23,5062.6,78,3500
2011-12-08,PE,6000.0,1123.15,4943.65,2012-02-23,4943.65,77,3500
2011-12-09,PE,6000.0,1123.15,4866.7,2012-02-23,4866.7,76,3500
2011-12-12,PE,6000.0,1123.15,4764.6,2012-02-23,4764.6,73,3500
2011-12-13,PE,6000.0,1123.15,4800.6,2012-02-23,4800.6,72,3500
2011-12-14,PE,6000.0,1123.15,4763.25,2012-02-23,4763.25,71,3500
2011-12-15,PE,6000.0,1123.15,4746.35,2012-02-23,4746.35,70,3500
2011-12-16,PE,6000.0,1123.15,4651.6,2012-02-23,4651.6,69,3500
2011-12-19,PE,6000.0,1123.15,4613.1,2012-02-23,4613.1,66,3500
2011-12-20,PE,6000.0,1340.0,4544.2,2012-02-23,4544.2,65,3500
2011-12-21,PE,6000.0,1340.0,4693.15,2012-02-23,4693.15,64,3500
2011-12-22,PE,6000.0,1280.0,4733.85,2012-02-23,4733.85,63,3500
2011-12-23,PE,6000.0,1220.0,4714.0,2012-02-23,4714.0,62,3500
2011-12-26,PE,6000.0,1180.0,4779.0,2012-02-23,4779.0,59,3500
2011-12-27,PE,6000.0,1188.0,4750.5,2012-02-23,4750.5,58,3500
2011-12-28,PE,6000.0,1240.0,4705.8,2012-02-23,4705.8,57,3500
2011-12-29,PE,6000.0,1240.0,4646.25,2012-02-23,4646.25,56,3500
2011-12-30,PE,6000.0,1330.0,4624.3,2012-02-23,4624.3,55,3500
2012-01-02,PE,6000.0,1313.6,4636.75,2012-02-23,4636.75,52,3500
2012-01-03,PE,6000.0,1247.5,4765.3,2012-02-23,4765.3,51,3500
2012-01-04,PE,6000.0,1210.0,4749.65,2012-02-23,4749.65,50,3500
2012-01-05,PE,6000.0,1208.5,4749.95,2012-02-23,4749.95,49,3500
2012-01-06,PE,6000.0,1197.85,4754.1,2012-02-23,4754.1,48,3500
2012-01-07,PE,6000.0,1206.15,4746.9,2012-02-23,4746.9,47,3500
2012-01-09,PE,6000.0,1230.0,4742.8,2012-02-23,4742.8,45,3500
2012-01-10,PE,6000.0,1097.45,4849.55,2012-02-23,4849.55,44,3500
2012-01-11,PE,6000.0,1100.0,4860.95,2012-02-23,4860.95,43,3500
2012-01-12,PE,6000.0,1122.7,4831.25,2012-02-23,4831.25,42,3500
2012-01-13,PE,6000.0,1084.1,4866.0,2012-02-23,4866.0,41,3500
2012-01-16,PE,6000.0,1083.55,4873.9,2012-02-23,4873.9,38,3500
2012-01-17,PE,6000.0,991.05,4967.3,2012-02-23,4967.3,37,3500
2012-01-18,PE,6000.0,1003.55,4955.8,2012-02-23,4955.8,36,3500
2012-01-19,PE,6000.0,945.15,5018.4,2012-02-23,5018.4,35,3500
2012-01-20,PE,6000.0,918.5,5048.6,2012-02-23,5048.6,34,3500
2012-01-23,PE,6000.0,912.4,5046.25,2012-02-23,5046.25,31,3500
2012-01-24,PE,6000.0,843.35,5127.35,2012-02-23,5127.35,30,3500
2012-01-25,PE,6000.0,809.9,5158.3,2012-02-23,5158.3,29,3500
2012-01-27,PE,6000.0,777.05,5204.7,2012-02-23,5204.7,27,3500
2012-01-30,PE,6000.0,878.4,5087.3,2012-02-23,5087.3,24,3500
2012-01-31,PE,6000.0,767.45,5199.25,2012-02-23,5199.25,23,3500
2012-02-01,PE,6000.0,726.85,5235.7,2012-02-23,5235.7,22,3500
2012-02-02,PE,6000.0,718.75,5269.9,2012-02-23,5269.9,21,3500
2012-02-03,PE,6000.0,643.85,5325.85,2012-02-23,5325.85,20,3500
2012-02-06,PE,6000.0,625.1,5361.65,2012-02-23,5361.65,17,3500
2012-02-07,PE,6000.0,640.45,5335.15,2012-02-23,5335.15,16,3500
2012-02-08,PE,6000.0,599.15,5368.15,2012-02-23,5368.15,15,3500
2012-02-09,PE,6000.0,558.4,5412.35,2012-02-23,5412.35,14,3500
2012-02-10,PE,6000.0,609.0,5381.6,2012-02-23,5381.6,13,3500
2012-02-13,PE,6000.0,578.8,5390.2,2012-02-23,5390.2,10,3500
2012-02-14,PE,6000.0,565.35,5416.05,2012-02-23,5416.05,9,3500
2012-02-15,PE,6000.0,440.45,5531.95,2012-02-23,5531.95,8,3500
2012-02-16,PE,6000.0,459.2,5521.95,2012-02-23,5521.95,7,3500
2012-02-17,PE,6000.0,406.6,5564.3,2012-02-23,5564.3,6,3500
2012-02-21,PE,6000.0,375.05,5607.15,2012-02-23,5607.15,2,3500
2012-02-22,PE,6000.0,482.55,5505.35,2012-02-23,5505.35,1,3500
2012-02-23,PE,6000.0,510.5,5483.3,2012-02-23,5483.3,0,3500
2011-12-01,CE,6000.0,20.8,4936.85,2012-02-23,4936.85,84,3500
2011-12-02,CE,6000.0,5.15,5050.15,2012-02-23,5050.15,83,3500
2011-12-05,CE,6000.0,5.15,5039.15,2012-02-23,5039.15,80,3500
2011-12-07,CE,6000.0,12.15,5062.6,2012-02-23,5062.6,78,3500
2011-12-08,CE,6000.0,5.55,4943.65,2012-02-23,4943.65,77,3500
2011-12-09,CE,6000.0,5.6,4866.7,2012-02-23,4866.7,76,3500
2011-12-12,CE,6000.0,4.3,4764.6,2012-02-23,4764.6,73,3500
2011-12-13,CE,6000.0,4.5,4800.6,2012-02-23,4800.6,72,3500
2011-12-14,CE,6000.0,4.0,4763.25,2012-02-23,4763.25,71,3500
2011-12-15,CE,6000.0,7.0,4746.35,2012-02-23,4746.35,70,3500
2011-12-16,CE,6000.0,4.0,4651.6,2012-02-23,4651.6,69,3500
2011-12-19,CE,6000.0,3.25,4613.1,2012-02-23,4613.1,66,3500
2011-12-20,CE,6000.0,3.25,4544.2,2012-02-23,4544.2,65,3500
2011-12-21,CE,6000.0,3.45,4693.15,2012-02-23,4693.15,64,3500
2011-12-22,CE,6000.0,5.0,4733.85,2012-02-23,4733.85,63,3500
2011-12-23,CE,6000.0,2.0,4714.0,2012-02-23,4714.0,62,3500
2011-12-26,CE,6000.0,2.5,4779.0,2012-02-23,4779.0,59,3500
2011-12-27,CE,6000.0,1.5,4750.5,2012-02-23,4750.5,58,3500
2011-12-28,CE,6000.0,0.8,4705.8,2012-02-23,4705.8,57,3500
2011-12-29,CE,6000.0,0.8,4646.25,2012-02-23,4646.25,56,3500
2011-12-30,CE,6000.0,0.45,4624.3,2012-02-23,4624.3,55,3500
2012-01-02,CE,6000.0,0.8,4636.75,2012-02-23,4636.75,52,3500
2012-01-03,CE,6000.0,1.15,4765.3,2012-02-23,4765.3,51,3500
2012-01-04,CE,6000.0,0.6,4749.65,2012-02-23,4749.65,50,3500
2012-01-05,CE,6000.0,0.85,4749.95,2012-02-23,4749.95,49,3500
2012-01-06,CE,6000.0,0.75,4754.1,2012-02-23,4754.1,48,3500
2012-01-07,CE,6000.0,0.75,4746.9,2012-02-23,4746.9,47,3500
2012-01-09,CE,6000.0,0.5,4742.8,2012-02-23,4742.8,45,3500
2012-01-10,CE,6000.0,0.8,4849.55,2012-02-23,4849.55,44,3500
2012-01-11,CE,6000.0,0.7,4860.95,2012-02-23,4860.95,43,3500
2012-01-12,CE,6000.0,0.6,4831.25,2012-02-23,4831.25,42,3500
2012-01-13,CE,6000.0,0.55,4866.0,2012-02-23,4866.0,41,3500
2012-01-16,CE,6000.0,0.5,4873.9,2012-02-23,4873.9,38,3500
2012-01-17,CE,6000.0,0.55,4967.3,2012-02-23,4967.3,37,3500
2012-01-18,CE,6000.0,0.4,4955.8,2012-02-23,4955.8,36,3500
2012-01-19,CE,6000.0,0.6,5018.4,2012-02-23,5018.4,35,3500
2012-01-20,CE,6000.0,0.5,5048.6,2012-02-23,5048.6,34,3500
2012-01-23,CE,6000.0,0.5,5046.25,2012-02-23,5046.25,31,3500
2012-01-24,CE,6000.0,0.55,5127.35,2012-02-23,5127.35,30,3500
2012-01-25,CE,6000.0,0.3,5158.3,2012-02-23,5158.3,29,3500
2012-01-27,CE,6000.0,0.45,5204.7,2012-02-23,5204.7,27,3500
2012-01-30,CE,6000.0,0.45,5087.3,2012-02-23,5087.3,24,3500
2012-01-31,CE,6000.0,0.45,5199.25,2012-02-23,5199.25,23,3500
2012-02-01,CE,6000.0,0.45,5235.7,2012-02-23,5235.7,22,3500
2012-02-02,CE,6000.0,0.65,5269.9,2012-02-23,5269.9,21,3500
2012-02-03,CE,6000.0,0.9,5325.85,2012-02-23,5325.85,20,3500
2012-02-06,CE,6000.0,0.75,5361.65,2012-02-23,5361.65,17,3500
2012-02-07,CE,6000.0,0.75,5335.15,2012-02-23,5335.15,16,3500
2012-02-08,CE,6000.0,0.75,5368.15,2012-02-23,5368.15,15,3500
2012-02-09,CE,6000.0,0.6,5412.35,2012-02-23,5412.35,14,3500
2012-02-10,CE,6000.0,0.3,5381.6,2012-02-23,5381.6,13,3500
2012-02-13,CE,6000.0,0.3,5390.2,2012-02-23,5390.2,10,3500
2012-02-14,CE,6000.0,0.15,5416.05,2012-02-23,5416.05,9,3500
2012-02-15,CE,6000.0,0.25,5531.95,2012-02-23,5531.95,8,3500
2012-02-16,CE,6000.0,0.2,5521.95,2012-02-23,5521.95,7,3500
2012-02-17,CE,6000.0,0.3,5564.3,2012-02-23,5564.3,6,3500
2012-02-21,CE,6000.0,0.55,5607.15,2012-02-23,5607.15,2,3500
2012-02-22,CE,6000.0,0.1,5505.35,2012-02-23,5505.35,1,3500
2012-02-23,CE,6000.0,0.05,5483.3,2012-02-23,5483.3,0,3500
2011-12-01,PE,6100.0,1137.75,4936.85,2012-02-23,4936.85,84,3500
2011-12-02,PE,6100.0,1137.75,5050.15,2012-02-23,5050.15,83,3500
2011-12-05,PE,6100.0,1137.75,5039.15,2012-02-23,5039.15,80,3500
2011-12-07,PE,6100.0,1137.75,5062.6,2012-02-23,5062.6,78,3500
2011-12-08,PE,6100.0,1137.75,4943.65,2012-02-23,4943.65,77,3500
2011-12-09,PE,6100.0,1137.75,4866.7,2012-02-23,4866.7,76,3500
2011-12-12,PE,6100.0,1137.75,4764.6,2012-02-23,4764.6,73,3500
2011-12-13,PE,6100.0,1137.75,4800.6,2012-02-23,4800.6,72,3500
2011-12-14,PE,6100.0,1137.75,4763.25,2012-02-23,4763.25,71,3500
2011-12-15,PE,6100.0,1137.75,4746.35,2012-02-23,4746.35,70,3500
2011-12-16,PE,6100.0,1137.75,4651.6,2012-02-23,4651.6,69,3500
2011-12-19,PE,6100.0,1137.75,4613.1,2012-02-23,4613.1,66,3500
2011-12-20,PE,6100.0,1137.75,4544.2,2012-02-23,4544.2,65,3500
2011-12-21,PE,6100.0,1137.75,4693.15,2012-02-23,4693.15,64,3500
2011-12-22,PE,6100.0,1137.75,4733.85,2012-02-23,4733.85,63,3500
2011-12-23,PE,6100.0,1137.75,4714.0,2012-02-23,4714.0,62,3500
2011-12-26,PE,6100.0,1137.75,4779.0,2012-02-23,4779.0,59,3500
2011-12-27,PE,6100.0,1137.75,4750.5,2012-02-23,4750.5,58,3500
2011-12-28,PE,6100.0,1137.75,4705.8,2012-02-23,4705.8,57,3500
2011-12-29,PE,6100.0,1137.75,4646.25,2012-02-23,4646.25,56,3500
2011-12-30,PE,6100.0,1137.75,4624.3,2012-02-23,4624.3,55,3500
2012-01-02,PE,6100.0,1137.75,4636.75,2012-02-23,4636.75,52,3500
2012-01-03,PE,6100.0,1137.75,4765.3,2012-02-23,4765.3,51,3500
2012-01-04,PE,6100.0,1137.75,4749.65,2012-02-23,4749.65,50,3500
2012-01-05,PE,6100.0,1137.75,4749.95,2012-02-23,4749.95,49,3500
2012-01-06,PE,6100.0,1137.75,4754.1,2012-02-23,4754.1,48,3500
2012-01-07,PE,6100.0,1137.75,4746.9,2012-02-23,4746.9,47,3500
2012-01-09,PE,6100.0,1325.0,4742.8,2012-02-23,4742.8,45,3500
2012-01-10,PE,6100.0,1325.0,4849.55,2012-02-23,4849.55,44,3500
2012-01-11,PE,6100.0,1325.0,4860.95,2012-02-23,4860.95,43,3500
2012-01-12,PE,6100.0,1325.0,4831.25,2012-02-23,4831.25,42,3500
2012-01-13,PE,6100.0,1325.0,4866.0,2012-02-23,4866.0,41,3500
2012-01-16,PE,6100.0,1325.0,4873.9,2012-02-23,4873.9,38,3500
2012-01-17,PE,6100.0,1325.0,4967.3,2012-02-23,4967.3,37,3500
2012-01-18,PE,6100.0,1325.0,4955.8,2012-02-23,4955.8,36,3500
2012-01-19,PE,6100.0,1325.0,5018.4,2012-02-23,5018.4,35,3500
2012-01-20,PE,6100.0,1325.0,5048.6,2012-02-23,5048.6,34,3500
2012-01-23,PE,6100.0,1000.0,5046.25,2012-02-23,5046.25,31,3500
2012-01-24,PE,6100.0,945.0,5127.35,2012-02-23,5127.35,30,3500
2012-01-25,PE,6100.0,900.3,5158.3,2012-02-23,5158.3,29,3500
2012-01-27,PE,6100.0,900.3,5204.7,2012-02-23,5204.7,27,3500
2012-01-30,PE,6100.0,985.0,5087.3,2012-02-23,5087.3,24,3500
2012-01-31,PE,6100.0,985.0,5199.25,2012-02-23,5199.25,23,3500
2012-02-01,PE,6100.0,985.0,5235.7,2012-02-23,5235.7,22,3500
2012-02-02,PE,6100.0,831.75,5269.9,2012-02-23,5269.9,21,3500
2012-02-03,PE,6100.0,742.65,5325.85,2012-02-23,5325.85,20,3500
2012-02-06,PE,6100.0,721.4,5361.65,2012-02-23,5361.65,17,3500
2012-02-07,PE,6100.0,721.4,5335.15,2012-02-23,5335.15,16,3500
2012-02-08,PE,6100.0,746.75,5368.15,2012-02-23,5368.15,15,3500
2012-02-09,PE,6100.0,646.25,5412.35,2012-02-23,5412.35,14,3500
2012-02-10,PE,6100.0,688.55,5381.6,2012-02-23,5381.6,13,3500
2012-02-13,PE,6100.0,655.0,5390.2,2012-02-23,5390.2,10,3500
2012-02-14,PE,6100.0,670.0,5416.05,2012-02-23,5416.05,9,3500
2012-02-15,PE,6100.0,538.0,5531.95,2012-02-23,5531.95,8,3500
2012-02-16,PE,6100.0,565.0,5521.95,2012-02-23,5521.95,7,3500
2012-02-17,PE,6100.0,508.0,5564.3,2012-02-23,5564.3,6,3500
2012-02-21,PE,6100.0,482.0,5607.15,2012-02-23,5607.15,2,3500
2012-02-22,PE,6100.0,495.0,5505.35,2012-02-23,5505.35,1,3500
2012-02-23,PE,6100.0,600.55,5483.3,2012-02-23,5483.3,0,3500
2011-12-01,CE,6100.0,27.45,4936.85,2012-02-23,4936.85,84,3500
2011-12-02,CE,6100.0,27.45,5050.15,2012-02-23,5050.15,83,3500
2011-12-05,CE,6100.0,27.45,5039.15,2012-02-23,5039.15,80,3500
2011-12-07,CE,6100.0,27.45,5062.6,2012-02-23,5062.6,78,3500
2011-12-08,CE,6100.0,27.45,4943.65,2012-02-23,4943.65,77,3500
2011-12-09,CE,6100.0,27.45,4866.7,2012-02-23,4866.7,76,3500
2011-12-12,CE,6100.0,27.45,4764.6,2012-02-23,4764.6,73,3500
2011-12-13,CE,6100.0,27.45,4800.6,2012-02-23,4800.6,72,3500
2011-12-14,CE,6100.0,27.45,4763.25,2012-02-23,4763.25,71,3500
2011-12-15,CE,6100.0,27.45,4746.35,2012-02-23,4746.35,70,3500
2011-12-16,CE,6100.0,27.45,4651.6,2012-02-23,4651.6,69,3500
2011-12-19,CE,6100.0,27.45,4613.1,2012-02-23,4613.1,66,3500
2011-12-20,CE,6100.0,27.45,4544.2,2012-02-23,4544.2,65,3500
2011-12-21,CE,6100.0,27.45,4693.15,2012-02-23,4693.15,64,3500
2011-12-22,CE,6100.0,27.45,4733.85,2012-02-23,4733.85,63,3500
2011-12-23,CE,6100.0,27.45,4714.0,2012-02-23,4714.0,62,3500
2011-12-26,CE,6100.0,27.45,4779.0,2012-02-23,4779.0,59,3500
2011-12-27,CE,6100.0,27.45,4750.5,2012-02-23,4750.5,58,3500
2011-12-28,CE,6100.0,27.45,4705.8,2012-02-23,4705.8,57,3500
2011-12-29,CE,6100.0,27.45,4646.25,2012-02-23,4646.25,56,3500
2011-12-30,CE,6100.0,27.45,4624.3,2012-02-23,4624.3,55,3500
2012-01-02,CE,6100.0,27.45,4636.75,2012-02-23,4636.75,52,3500
2012-01-03,CE,6100.0,2.3,4765.3,2012-02-23,4765.3,51,3500
2012-01-04,CE,6100.0,2.3,4749.65,2012-02-23,4749.65,50,3500
2012-01-05,CE,6100.0,2.3,4749.95,2012-02-23,4749.95,49,3500
2012-01-06,CE,6100.0,0.9,4754.1,2012-02-23,4754.1,48,3500
2012-01-07,CE,6100.0,0.75,4746.9,2012-02-23,4746.9,47,3500
2012-01-09,CE,6100.0,0.75,4742.8,2012-02-23,4742.8,45,3500
2012-01-10,CE,6100.0,0.65,4849.55,2012-02-23,4849.55,44,3500
2012-01-11,CE,6100.0,0.8,4860.95,2012-02-23,4860.95,43,3500
2012-01-12,CE,6100.0,0.8,4831.25,2012-02-23,4831.25,42,3500
2012-01-13,CE,6100.0,0.65,4866.0,2012-02-23,4866.0,41,3500
2012-01-16,CE,6100.0,0.65,4873.9,2012-02-23,4873.9,38,3500
2012-01-17,CE,6100.0,0.65,4967.3,2012-02-23,4967.3,37,3500
2012-01-18,CE,6100.0,0.65,4955.8,2012-02-23,4955.8,36,3500
2012-01-19,CE,6100.0,0.65,5018.4,2012-02-23,5018.4,35,3500
2012-01-20,CE,6100.0,0.65,5048.6,2012-02-23,5048.6,34,3500
2012-01-23,CE,6100.0,0.2,5046.25,2012-02-23,5046.25,31,3500
2012-01-24,CE,6100.0,0.35,5127.35,2012-02-23,5127.35,30,3500
2012-01-25,CE,6100.0,0.25,5158.3,2012-02-23,5158.3,29,3500
2012-01-27,CE,6100.0,0.4,5204.7,2012-02-23,5204.7,27,3500
2012-01-30,CE,6100.0,0.4,5087.3,2012-02-23,5087.3,24,3500
2012-01-31,CE,6100.0,0.45,5199.25,2012-02-23,5199.25,23,3500
2012-02-01,CE,6100.0,0.4,5235.7,2012-02-23,5235.7,22,3500
2012-02-02,CE,6100.0,0.45,5269.9,2012-02-23,5269.9,21,3500
2012-02-03,CE,6100.0,0.55,5325.85,2012-02-23,5325.85,20,3500
2012-02-06,CE,6100.0,0.55,5361.65,2012-02-23,5361.65,17,3500
2012-02-07,CE,6100.0,0.5,5335.15,2012-02-23,5335.15,16,3500
2012-02-08,CE,6100.0,0.5,5368.15,2012-02-23,5368.15,15,3500
2012-02-09,CE,6100.0,0.5,5412.35,2012-02-23,5412.35,14,3500
2012-02-10,CE,6100.0,0.25,5381.6,2012-02-23,5381.6,13,3500
2012-02-13,CE,6100.0,0.25,5390.2,2012-02-23,5390.2,10,3500
2012-02-14,CE,6100.0,0.2,5416.05,2012-02-23,5416.05,9,3500
2012-02-15,CE,6100.0,0.2,5531.95,2012-02-23,5531.95,8,3500
2012-02-16,CE,6100.0,0.2,5521.95,2012-02-23,5521.95,7,3500
2012-02-17,CE,6100.0,0.35,5564.3,2012-02-23,5564.3,6,3500
2012-02-21,CE,6100.0,0.5,5607.15,2012-02-23,5607.15,2,3500
2012-02-22,CE,6100.0,0.15,5505.35,2012-02-23,5505.35,1,3500
2012-02-23,CE,6100.0,0.05,5483.3,2012-02-23,5483.3,0,3500
2011-12-05,PE,6200.0,1056.2,5039.15,2012-02-23,5039.15,80,3500
2011-12-07,PE,6200.0,1056.2,5062.6,2012-02-23,5062.6,78,3500
