Date,Option Type,Strike Price,close,Underlying,expiry,futures,days2expiry,atm_strike
2009-05-20,PE,3800.0,9.2,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,PE,3800.0,8.5,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,PE,3800.0,4.15,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,PE,3800.0,1.1,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,PE,3800.0,1.8,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,PE,3800.0,0.45,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,PE,3800.0,0.05,4337.1,2009-05-28,4337.1,0,3500
2009-04-06,CE,3800.0,29.0,3256.6,2009-05-28,3256.6,52,3500
2009-04-08,CE,3800.0,44.35,3342.95,2009-05-28,3342.95,50,3500
2009-04-09,CE,3800.0,50.0,3342.05,2009-05-28,3342.05,49,3500
2009-04-13,CE,3800.0,56.25,3382.6,2009-05-28,3382.6,45,3500
2009-04-15,CE,3800.0,89.05,3484.15,2009-05-28,3484.15,43,3500
2009-04-16,CE,3800.0,60.9,3369.5,2009-05-28,3369.5,42,3500
2009-04-17,CE,3800.0,66.1,3384.4,2009-05-28,3384.4,41,3500
2009-04-20,CE,3800.0,67.05,3377.1,2009-05-28,3377.1,38,3500
2009-04-21,CE,3800.0,62.55,3365.3,2009-05-28,3365.3,37,3500
2009-04-22,CE,3800.0,52.6,3330.3,2009-05-28,3330.3,36,3500
2009-04-23,CE,3800.0,57.1,3423.7,2009-05-28,3423.7,35,3500
2009-04-24,CE,3800.0,65.8,3480.75,2009-05-28,3480.75,34,3500
2009-04-27,CE,3800.0,60.65,3470.0,2009-05-28,3470.0,31,3500
2009-04-28,CE,3800.0,31.7,3362.35,2009-05-28,3362.35,30,3500
2009-04-29,CE,3800.0,49.75,3473.95,2009-05-28,3473.95,29,3500
2009-05-04,CE,3800.0,114.2,3654.0,2009-05-28,3654.0,24,3500
2009-05-05,CE,3800.0,118.7,3661.9,2009-05-28,3661.9,23,3500
2009-05-06,CE,3800.0,106.8,3625.05,2009-05-28,3625.05,22,3500
2009-05-07,CE,3800.0,117.9,3683.9,2009-05-28,3683.9,21,3500
2009-05-08,CE,3800.0,89.6,3620.7,2009-05-28,3620.7,20,3500
2009-05-11,CE,3800.0,66.95,3554.6,2009-05-28,3554.6,17,3500
2009-05-12,CE,3800.0,109.95,3681.1,2009-05-28,3681.1,16,3500
2009-05-13,CE,3800.0,88.2,3635.25,2009-05-28,3635.25,15,3500
2009-05-14,CE,3800.0,69.45,3593.45,2009-05-28,3593.45,14,3500
2009-05-15,CE,3800.0,100.3,3671.65,2009-05-28,3671.65,13,3500
2009-05-18,CE,3800.0,406.3,4323.15,2009-05-28,4323.15,10,3500
2009-05-19,CE,3800.0,575.4,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,CE,3800.0,499.25,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,CE,3800.0,432.35,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,CE,3800.0,456.1,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,CE,3800.0,442.5,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,CE,3800.0,317.1,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,CE,3800.0,483.5,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,CE,3800.0,536.5,4337.1,2009-05-28,4337.1,0,3500
2009-04-08,PE,3900.0,656.55,3342.95,2009-05-28,3342.95,50,3500
2009-04-09,PE,3900.0,656.55,3342.05,2009-05-28,3342.05,49,3500
2009-04-13,PE,3900.0,656.55,3382.6,2009-05-28,3382.6,45,3500
2009-04-15,PE,3900.0,656.55,3484.15,2009-05-28,3484.15,43,3500
2009-04-16,PE,3900.0,656.55,3369.5,2009-05-28,3369.5,42,3500
2009-04-17,PE,3900.0,555.0,3384.4,2009-05-28,3384.4,41,3500
2009-04-20,PE,3900.0,555.0,3377.1,2009-05-28,3377.1,38,3500
2009-04-21,PE,3900.0,564.0,3365.3,2009-05-28,3365.3,37,3500
2009-04-22,PE,3900.0,594.25,3330.3,2009-05-28,3330.3,36,3500
2009-04-23,PE,3900.0,594.25,3423.7,2009-05-28,3423.7,35,3500
2009-04-24,PE,3900.0,426.25,3480.75,2009-05-28,3480.75,34,3500
2009-04-27,PE,3900.0,472.4,3470.0,2009-05-28,3470.0,31,3500
2009-04-28,PE,3900.0,540.0,3362.35,2009-05-28,3362.35,30,3500
2009-04-29,PE,3900.0,426.2,3473.95,2009-05-28,3473.95,29,3500
2009-05-04,PE,3900.0,319.45,3654.0,2009-05-28,3654.0,24,3500
2009-05-05,PE,3900.0,311.5,3661.9,2009-05-28,3661.9,23,3500
2009-05-06,PE,3900.0,347.55,3625.05,2009-05-28,3625.05,22,3500
2009-05-07,PE,3900.0,297.2,3683.9,2009-05-28,3683.9,21,3500
2009-05-08,PE,3900.0,333.8,3620.7,2009-05-28,3620.7,20,3500
2009-05-11,PE,3900.0,388.95,3554.6,2009-05-28,3554.6,17,3500
2009-05-12,PE,3900.0,282.75,3681.1,2009-05-28,3681.1,16,3500
2009-05-13,PE,3900.0,317.2,3635.25,2009-05-28,3635.25,15,3500
2009-05-14,PE,3900.0,337.1,3593.45,2009-05-28,3593.45,14,3500
2009-05-15,PE,3900.0,281.45,3671.65,2009-05-28,3671.65,13,3500
2009-05-18,PE,3900.0,30.95,4323.15,2009-05-28,4323.15,10,3500
2009-05-19,PE,3900.0,37.25,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,PE,3900.0,15.15,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,PE,3900.0,14.4,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,PE,3900.0,7.45,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,PE,3900.0,2.0,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,PE,3900.0,4.55,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,PE,3900.0,0.6,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,PE,3900.0,0.05,4337.1,2009-05-28,4337.1,0,3500
2009-04-08,CE,3900.0,30.0,3342.95,2009-05-28,3342.95,50,3500
2009-04-09,CE,3900.0,34.45,3342.05,2009-05-28,3342.05,49,3500
2009-04-13,CE,3900.0,34.9,3382.6,2009-05-28,3382.6,45,3500
2009-04-15,CE,3900.0,57.05,3484.15,2009-05-28,3484.15,43,3500
2009-04-16,CE,3900.0,46.7,3369.5,2009-05-28,3369.5,42,3500
2009-04-17,CE,3900.0,45.05,3384.4,2009-05-28,3384.4,41,3500
2009-04-20,CE,3900.0,47.65,3377.1,2009-05-28,3377.1,38,3500
2009-04-21,CE,3900.0,42.75,3365.3,2009-05-28,3365.3,37,3500
2009-04-22,CE,3900.0,35.45,3330.3,2009-05-28,3330.3,36,3500
2009-04-23,CE,3900.0,37.5,3423.7,2009-05-28,3423.7,35,3500
2009-04-24,CE,3900.0,42.1,3480.75,2009-05-28,3480.75,34,3500
2009-04-27,CE,3900.0,39.35,3470.0,2009-05-28,3470.0,31,3500
2009-04-28,CE,3900.0,19.85,3362.35,2009-05-28,3362.35,30,3500
2009-04-29,CE,3900.0,30.85,3473.95,2009-05-28,3473.95,29,3500
2009-05-04,CE,3900.0,78.75,3654.0,2009-05-28,3654.0,24,3500
2009-05-05,CE,3900.0,83.25,3661.9,2009-05-28,3661.9,23,3500
2009-05-06,CE,3900.0,74.95,3625.05,2009-05-28,3625.05,22,3500
2009-05-07,CE,3900.0,81.7,3683.9,2009-05-28,3683.9,21,3500
2009-05-08,CE,3900.0,59.55,3620.7,2009-05-28,3620.7,20,3500
2009-05-11,CE,3900.0,42.8,3554.6,2009-05-28,3554.6,17,3500
2009-05-12,CE,3900.0,72.2,3681.1,2009-05-28,3681.1,16,3500
2009-05-13,CE,3900.0,57.7,3635.25,2009-05-28,3635.25,15,3500
2009-05-14,CE,3900.0,42.95,3593.45,2009-05-28,3593.45,14,3500
2009-05-15,CE,3900.0,65.55,3671.65,2009-05-28,3671.65,13,3500
2009-05-18,CE,3900.0,365.2,4323.15,2009-05-28,4323.15,10,3500
2009-05-19,CE,3900.0,478.85,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,CE,3900.0,401.65,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,CE,3900.0,330.55,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,CE,3900.0,358.35,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,CE,3900.0,344.3,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,CE,3900.0,217.8,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,CE,3900.0,385.75,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,CE,3900.0,437.0,4337.1,2009-05-28,4337.1,0,3500
2009-04-15,PE,4000.0,627.0,3484.15,2009-05-28,3484.15,43,3500
2009-04-16,PE,4000.0,627.0,3369.5,2009-05-28,3369.5,42,3500
2009-04-17,PE,4000.0,627.0,3384.4,2009-05-28,3384.4,41,3500
2009-04-20,PE,4000.0,639.0,3377.1,2009-05-28,3377.1,38,3500
2009-04-21,PE,4000.0,639.0,3365.3,2009-05-28,3365.3,37,3500
2009-04-22,PE,4000.0,695.0,3330.3,2009-05-28,3330.3,36,3500
2009-04-23,PE,4000.0,600.0,3423.7,2009-05-28,3423.7,35,3500
2009-04-24,PE,4000.0,532.5,3480.75,2009-05-28,3480.75,34,3500
2009-04-27,PE,4000.0,560.25,3470.0,2009-05-28,3470.0,31,3500
2009-04-28,PE,4000.0,640.45,3362.35,2009-05-28,3362.35,30,3500
2009-04-29,PE,4000.0,536.2,3473.95,2009-05-28,3473.95,29,3500
2009-05-04,PE,4000.0,391.3,3654.0,2009-05-28,3654.0,24,3500
2009-05-05,PE,4000.0,390.2,3661.9,2009-05-28,3661.9,23,3500
2009-05-06,PE,4000.0,414.55,3625.05,2009-05-28,3625.05,22,3500
2009-05-07,PE,4000.0,369.9,3683.9,2009-05-28,3683.9,21,3500
2009-05-08,PE,4000.0,416.1,3620.7,2009-05-28,3620.7,20,3500
2009-05-11,PE,4000.0,471.5,3554.6,2009-05-28,3554.6,17,3500
2009-05-12,PE,4000.0,353.55,3681.1,2009-05-28,3681.1,16,3500
2009-05-13,PE,4000.0,398.35,3635.25,2009-05-28,3635.25,15,3500
2009-05-14,PE,4000.0,423.25,3593.45,2009-05-28,3593.45,14,3500
2009-05-15,PE,4000.0,356.15,3671.65,2009-05-28,3671.65,13,3500
2009-05-18,PE,4000.0,46.95,4323.15,2009-05-28,4323.15,10,3500
2009-05-19,PE,4000.0,50.65,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,PE,4000.0,24.85,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,PE,4000.0,26.95,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,PE,4000.0,13.95,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,PE,4000.0,4.9,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,PE,4000.0,15.15,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,PE,4000.0,0.9,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,PE,4000.0,0.05,4337.1,2009-05-28,4337.1,0,3500
2009-04-15,CE,4000.0,41.25,3484.15,2009-05-28,3484.15,43,3500
2009-04-16,CE,4000.0,33.0,3369.5,2009-05-28,3369.5,42,3500
2009-04-17,CE,4000.0,38.25,3384.4,2009-05-28,3384.4,41,3500
2009-04-20,CE,4000.0,32.2,3377.1,2009-05-28,3377.1,38,3500
2009-04-21,CE,4000.0,28.8,3365.3,2009-05-28,3365.3,37,3500
2009-04-22,CE,4000.0,24.9,3330.3,2009-05-28,3330.3,36,3500
2009-04-23,CE,4000.0,24.2,3423.7,2009-05-28,3423.7,35,3500
2009-04-24,CE,4000.0,27.15,3480.75,2009-05-28,3480.75,34,3500
2009-04-27,CE,4000.0,24.8,3470.0,2009-05-28,3470.0,31,3500
2009-04-28,CE,4000.0,12.9,3362.35,2009-05-28,3362.35,30,3500
2009-04-29,CE,4000.0,17.6,3473.95,2009-05-28,3473.95,29,3500
2009-05-04,CE,4000.0,53.4,3654.0,2009-05-28,3654.0,24,3500
2009-05-05,CE,4000.0,56.05,3661.9,2009-05-28,3661.9,23,3500
2009-05-06,CE,4000.0,50.55,3625.05,2009-05-28,3625.05,22,3500
2009-05-07,CE,4000.0,53.65,3683.9,2009-05-28,3683.9,21,3500
2009-05-08,CE,4000.0,37.85,3620.7,2009-05-28,3620.7,20,3500
2009-05-11,CE,4000.0,27.1,3554.6,2009-05-28,3554.6,17,3500
2009-05-12,CE,4000.0,45.6,3681.1,2009-05-28,3681.1,16,3500
2009-05-13,CE,4000.0,35.8,3635.25,2009-05-28,3635.25,15,3500
2009-05-14,CE,4000.0,24.45,3593.45,2009-05-28,3593.45,14,3500
2009-05-15,CE,4000.0,40.55,3671.65,2009-05-28,3671.65,13,3500
2009-05-18,CE,4000.0,287.85,4323.15,2009-05-28,4323.15,10,3500
2009-05-19,CE,4000.0,383.2,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,CE,4000.0,310.7,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,CE,4000.0,244.45,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,CE,4000.0,264.55,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,CE,4000.0,243.85,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,CE,4000.0,127.85,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,CE,4000.0,286.75,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,CE,4000.0,336.2,4337.1,2009-05-28,4337.1,0,3500
2009-04-16,PE,4100.0,630.2,3369.5,2009-05-28,3369.5,42,3500
2009-04-17,PE,4100.0,724.9,3384.4,2009-05-28,3384.4,41,3500
2009-04-20,PE,4100.0,730.0,3377.1,2009-05-28,3377.1,38,3500
2009-04-21,PE,4100.0,730.0,3365.3,2009-05-28,3365.3,37,3500
2009-04-22,PE,4100.0,745.0,3330.3,2009-05-28,3330.3,36,3500
2009-04-23,PE,4100.0,745.0,3423.7,2009-05-28,3423.7,35,3500
2009-04-24,PE,4100.0,745.0,3480.75,2009-05-28,3480.75,34,3500
2009-04-27,PE,4100.0,745.0,3470.0,2009-05-28,3470.0,31,3500
2009-04-28,PE,4100.0,745.0,3362.35,2009-05-28,3362.35,30,3500
2009-04-29,PE,4100.0,606.0,3473.95,2009-05-28,3473.95,29,3500
2009-05-04,PE,4100.0,472.1,3654.0,2009-05-28,3654.0,24,3500
2009-05-05,PE,4100.0,450.0,3661.9,2009-05-28,3661.9,23,3500
2009-05-06,PE,4100.0,495.0,3625.05,2009-05-28,3625.05,22,3500
2009-05-07,PE,4100.0,465.35,3683.9,2009-05-28,3683.9,21,3500
2009-05-08,PE,4100.0,500.05,3620.7,2009-05-28,3620.7,20,3500
2009-05-11,PE,4100.0,500.0,3554.6,2009-05-28,3554.6,17,3500
2009-05-12,PE,4100.0,433.95,3681.1,2009-05-28,3681.1,16,3500
2009-05-13,PE,4100.0,469.45,3635.25,2009-05-28,3635.25,15,3500
2009-05-14,PE,4100.0,469.45,3593.45,2009-05-28,3593.45,14,3500
2009-05-15,PE,4100.0,467.85,3671.65,2009-05-28,3671.65,13,3500
2009-05-18,PE,4100.0,75.1,4323.15,2009-05-28,4323.15,10,3500
2009-05-19,PE,4100.0,74.0,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,PE,4100.0,45.15,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,PE,4100.0,47.8,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,PE,4100.0,29.3,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,PE,4100.0,13.4,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,PE,4100.0,43.7,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,PE,4100.0,4.0,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,PE,4100.0,0.1,4337.1,2009-05-28,4337.1,0,3500
2009-04-16,CE,4100.0,24.2,3369.5,2009-05-28,3369.5,42,3500
2009-04-17,CE,4100.0,22.7,3384.4,2009-05-28,3384.4,41,3500
2009-04-20,CE,4100.0,24.55,3377.1,2009-05-28,3377.1,38,3500
2009-04-21,CE,4100.0,21.5,3365.3,2009-05-28,3365.3,37,3500
2009-04-22,CE,4100.0,17.35,3330.3,2009-05-28,3330.3,36,3500
2009-04-23,CE,4100.0,14.45,3423.7,2009-05-28,3423.7,35,3500
2009-04-24,CE,4100.0,18.15,3480.75,2009-05-28,3480.75,34,3500
2009-04-27,CE,4100.0,15.05,3470.0,2009-05-28,3470.0,31,3500
2009-04-28,CE,4100.0,8.75,3362.35,2009-05-28,3362.35,30,3500
2009-04-29,CE,4100.0,9.7,3473.95,2009-05-28,3473.95,29,3500
2009-05-04,CE,4100.0,33.5,3654.0,2009-05-28,3654.0,24,3500
2009-05-05,CE,4100.0,36.15,3661.9,2009-05-28,3661.9,23,3500
2009-05-06,CE,4100.0,32.7,3625.05,2009-05-28,3625.05,22,3500
2009-05-07,CE,4100.0,33.9,3683.9,2009-05-28,3683.9,21,3500
2009-05-08,CE,4100.0,23.45,3620.7,2009-05-28,3620.7,20,3500
2009-05-11,CE,4100.0,16.85,3554.6,2009-05-28,3554.6,17,3500
2009-05-12,CE,4100.0,28.8,3681.1,2009-05-28,3681.1,16,3500
2009-05-13,CE,4100.0,22.35,3635.25,2009-05-28,3635.25,15,3500
2009-05-14,CE,4100.0,14.5,3593.45,2009-05-28,3593.45,14,3500
2009-05-15,CE,4100.0,24.05,3671.65,2009-05-28,3671.65,13,3500
2009-05-18,CE,4100.0,240.7,4323.15,2009-05-28,4323.15,10,3500
2009-05-19,CE,4100.0,312.05,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,CE,4100.0,232.85,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,CE,4100.0,165.15,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,CE,4100.0,180.35,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,CE,4100.0,157.8,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,CE,4100.0,57.75,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,CE,4100.0,189.8,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,CE,4100.0,236.0,4337.1,2009-05-28,4337.1,0,3500
2009-05-05,PE,4200.0,575.0,3661.9,2009-05-28,3661.9,23,3500
2009-05-06,PE,4200.0,575.0,3625.05,2009-05-28,3625.05,22,3500
2009-05-07,PE,4200.0,557.45,3683.9,2009-05-28,3683.9,21,3500
2009-05-08,PE,4200.0,605.2,3620.7,2009-05-28,3620.7,20,3500
2009-05-11,PE,4200.0,605.2,3554.6,2009-05-28,3554.6,17,3500
2009-05-12,PE,4200.0,605.2,3681.1,2009-05-28,3681.1,16,3500
2009-05-13,PE,4200.0,605.2,3635.25,2009-05-28,3635.25,15,3500
2009-05-14,PE,4200.0,605.2,3593.45,2009-05-28,3593.45,14,3500
2009-05-15,PE,4200.0,605.2,3671.65,2009-05-28,3671.65,13,3500
2009-05-18,PE,4200.0,129.45,4323.15,2009-05-28,4323.15,10,3500
2009-05-19,PE,4200.0,105.2,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,PE,4200.0,77.2,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,PE,4200.0,83.55,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,PE,4200.0,58.1,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,PE,4200.0,36.95,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,PE,4200.0,106.05,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,PE,4200.0,15.15,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,PE,4200.0,0.05,4337.1,2009-05-28,4337.1,0,3500
2009-05-05,CE,4200.0,21.15,3661.9,2009-05-28,3661.9,23,3500
2009-05-06,CE,4200.0,20.6,3625.05,2009-05-28,3625.05,22,3500
2009-05-07,CE,4200.0,21.1,3683.9,2009-05-28,3683.9,21,3500
2009-05-08,CE,4200.0,14.45,3620.7,2009-05-28,3620.7,20,3500
2009-05-11,CE,4200.0,10.9,3554.6,2009-05-28,3554.6,17,3500
2009-05-12,CE,4200.0,18.2,3681.1,2009-05-28,3681.1,16,3500
2009-05-13,CE,4200.0,14.1,3635.25,2009-05-28,3635.25,15,3500
2009-05-14,CE,4200.0,9.0,3593.45,2009-05-28,3593.45,14,3500
2009-05-15,CE,4200.0,14.8,3671.65,2009-05-28,3671.65,13,3500
2009-05-18,CE,4200.0,211.3,4323.15,2009-05-28,4323.15,10,3500
2009-05-19,CE,4200.0,246.7,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,CE,4200.0,163.7,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,CE,4200.0,104.55,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,CE,4200.0,109.6,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,CE,4200.0,79.15,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,CE,4200.0,22.45,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,CE,4200.0,98.7,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,CE,4200.0,137.0,4337.1,2009-05-28,4337.1,0,3500
2009-05-05,PE,4300.0,655.4,3661.9,2009-05-28,3661.9,23,3500
2009-05-06,PE,4300.0,630.0,3625.05,2009-05-28,3625.05,22,3500
2009-05-07,PE,4300.0,630.0,3683.9,2009-05-28,3683.9,21,3500
2009-05-08,PE,4300.0,648.0,3620.7,2009-05-28,3620.7,20,3500
2009-05-11,PE,4300.0,648.0,3554.6,2009-05-28,3554.6,17,3500
2009-05-12,PE,4300.0,648.0,3681.1,2009-05-28,3681.1,16,3500
2009-05-13,PE,4300.0,670.0,3635.25,2009-05-28,3635.25,15,3500
2009-05-14,PE,4300.0,670.0,3593.45,2009-05-28,3593.45,14,3500
2009-05-15,PE,4300.0,625.0,3671.65,2009-05-28,3671.65,13,3500
2009-05-18,PE,4300.0,154.0,4323.15,2009-05-28,4323.15,10,3500
2009-05-19,PE,4300.0,145.75,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,PE,4300.0,121.05,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,PE,4300.0,138.5,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,PE,4300.0,104.15,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,PE,4300.0,89.55,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,PE,4300.0,193.25,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,PE,4300.0,48.55,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,PE,4300.0,0.1,4337.1,2009-05-28,4337.1,0,3500
2009-05-05,CE,4300.0,12.25,3661.9,2009-05-28,3661.9,23,3500
2009-05-06,CE,4300.0,11.5,3625.05,2009-05-28,3625.05,22,3500
2009-05-07,CE,4300.0,11.6,3683.9,2009-05-28,3683.9,21,3500
2009-05-08,CE,4300.0,7.8,3620.7,2009-05-28,3620.7,20,3500
2009-05-11,CE,4300.0,5.9,3554.6,2009-05-28,3554.6,17,3500
2009-05-12,CE,4300.0,9.35,3681.1,2009-05-28,3681.1,16,3500
2009-05-13,CE,4300.0,7.7,3635.25,2009-05-28,3635.25,15,3500
2009-05-14,CE,4300.0,4.75,3593.45,2009-05-28,3593.45,14,3500
2009-05-15,CE,4300.0,7.55,3671.65,2009-05-28,3671.65,13,3500
2009-05-18,CE,4300.0,101.5,4323.15,2009-05-28,4323.15,10,3500
2009-05-19,CE,4300.0,187.5,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,CE,4300.0,110.7,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,CE,4300.0,61.5,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,CE,4300.0,57.4,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,CE,4300.0,34.5,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,CE,4300.0,7.35,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,CE,4300.0,32.95,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,CE,4300.0,35.55,4337.1,2009-05-28,4337.1,0,3500
2009-05-19,PE,4400.0,193.1,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,PE,4400.0,179.0,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,PE,4400.0,211.4,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,PE,4400.0,176.0,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,PE,4400.0,170.7,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,PE,4400.0,286.75,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,PE,4400.0,117.9,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,PE,4400.0,63.7,4337.1,2009-05-28,4337.1,0,3500
2009-05-19,CE,4400.0,134.95,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,CE,4400.0,69.55,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,CE,4400.0,33.7,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,CE,4400.0,28.5,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,CE,4400.0,11.7,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,CE,4400.0,2.25,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,CE,4400.0,5.9,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,CE,4400.0,0.05,4337.1,2009-05-28,4337.1,0,3500
2009-05-19,PE,4500.0,252.25,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,PE,4500.0,248.0,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,PE,4500.0,300.8,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,PE,4500.0,259.1,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,PE,4500.0,261.45,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,PE,4500.0,384.7,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,PE,4500.0,213.05,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,PE,4500.0,161.1,4337.1,2009-05-28,4337.1,0,3500
2009-05-19,CE,4500.0,97.55,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,CE,4500.0,42.9,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,CE,4500.0,20.3,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,CE,4500.0,14.7,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,CE,4500.0,4.7,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,CE,4500.0,1.45,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,CE,4500.0,1.3,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,CE,4500.0,0.05,4337.1,2009-05-28,4337.1,0,3500
2009-05-19,PE,4600.0,323.4,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,PE,4600.0,335.85,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,PE,4600.0,393.25,4210.9,2009-05-28,4210.9,7,3500
2009-05-22,PE,4600.0,345.15,4238.5,2009-05-28,4238.5,6,3500
2009-05-25,PE,4600.0,374.75,4237.55,2009-05-28,4237.55,3,3500
2009-05-26,PE,4600.0,497.9,4116.7,2009-05-28,4116.7,2,3500
2009-05-27,PE,4600.0,314.35,4276.05,2009-05-28,4276.05,1,3500
2009-05-28,PE,4600.0,261.65,4337.1,2009-05-28,4337.1,0,3500
2009-05-19,CE,4600.0,67.2,4318.45,2009-05-28,4318.45,9,3500
2009-05-20,CE,4600.0,24.7,4270.3,2009-05-28,4270.3,8,3500
2009-05-21,CE,4600.0,11.95,4210.9,2009-05-28,4210.9,7,3500
